Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
2005-10-09,17.158567774936074,18.213299232736553,14.51918158567775,22.974424552429664,95.77749360613814,North Dakota,Mercer,Not in a city
2005-10-10,22.78974358974361,24.139743589743595,13.999999999999998,23.305128205128224,97.17948717948723,North Dakota,Mercer,Not in a city
2005-10-11,23.731457800511514,25.130434782608685,12.46291560102302,23.089514066496186,96.30179028132993,North Dakota,Mercer,Not in a city
2005-10-12,25.908396946564864,27.3440203562341,13.068702290076338,22.880407124681934,95.43511450381673,North Dakota,Mercer,Not in a city
2005-10-13,29.790281329923282,31.459335038363143,14.023017902813296,22.93350383631712,95.6496163682865,North Dakota,Mercer,Not in a city
2005-10-14,29.06138107416881,30.73503836317136,12.611253196930946,23.000000000000004,95.9053708439898,North Dakota,Mercer,Not in a city
2005-10-15,23.581395348837194,24.970025839793262,11.514211886304901,23.45219638242894,97.78552971576224,North Dakota,Mercer,Not in a city
2005-10-16,20.241558441558425,21.421558441558453,13.17662337662337,23.098701298701275,96.36363636363639,North Dakota,Mercer,Not in a city
2005-10-17,28.31362467866323,29.982262210796915,14.102827763496142,22.958868894601565,95.75835475578413,North Dakota,Mercer,Not in a city
2005-10-18,27.884020618556672,29.503092783505164,12.404639175257726,22.88402061855671,95.44845360824746,North Dakota,Mercer,Not in a city
2005-10-19,27.53092783505154,29.235567010309303,12.028350515463917,22.940721649484548,95.68041237113414,North Dakota,Mercer,Not in a city
2005-10-20,25.915601023017903,27.493606138107413,13.07928388746803,22.923273657288988,95.59590792838874,North Dakota,Mercer,Not in a city
2005-10-21,26.350383631713576,27.87902813299234,12.961636828644506,23.242966751918157,96.91304347826089,North Dakota,Mercer,Not in a city
2005-10-22,22.925449871465286,24.268123393316205,11.76863753213368,23.511568123393314,98.03084832904881,North Dakota,Mercer,Not in a city
2005-10-23,19.88174807197943,21.055269922879194,11.820051413881746,23.20565552699228,96.80205655526994,North Dakota,Mercer,Not in a city
2005-10-24,21.953727506426763,23.30000000000001,12.04627249357327,23.113110539845746,96.39331619537273,North Dakota,Mercer,Not in a city
2005-10-25,21.191709844559583,22.47435233160622,12.847150259067362,22.994818652849737,95.89378238341968,North Dakota,Mercer,Not in a city
2005-10-26,24.579220779220766,26.03714285714288,12.999999999999991,22.94545454545455,95.69870129870134,North Dakota,Mercer,Not in a city
2005-10-27,25.564766839378244,27.080829015544055,11.94300518134716,23.10362694300518,96.3471502590673,North Dakota,Mercer,Not in a city
2005-10-28,26.04381443298969,27.578350515463928,13.621134020618548,23.288659793814436,97.11082474226814,North Dakota,Mercer,Not in a city
2005-10-29,24.39018087855296,25.816020671834647,13.472868217054264,23.4625322997416,97.82945736434111,North Dakota,Mercer,Not in a city
2005-10-30,25.690909090909084,27.190129870129855,14.870129870129858,23.233766233766232,96.92727272727274,North Dakota,Mercer,Not in a city
2005-10-31,31.805699481865283,33.55829015544044,14.49481865284975,23.134715025906733,96.48186528497413,North Dakota,Mercer,Not in a city
2005-11-01,33.20370370370372,35.048412698412704,13.320105820105825,22.992063492063505,95.88888888888889,North Dakota,Mercer,Not in a city
2005-11-02,29.01832460732983,30.707329842931934,12.963350785340312,22.840314136125667,95.2643979057591,North Dakota,Mercer,Not in a city
2005-11-03,28.03367875647669,29.713730569948165,12.499999999999998,23.044041450777197,96.10362694300511,North Dakota,Mercer,Not in a city
2005-11-04,28.529715762273916,30.177519379844963,13.036175710594316,23.144702842377242,96.51162790697676,North Dakota,Mercer,Not in a city
2005-11-05,27.34715025906735,28.88523316062176,13.47150259067357,23.396373056994832,97.55181347150264,North Dakota,Mercer,Not in a city
2005-11-06,25.08854166666667,26.475520833333324,12.322916666666675,22.968750000000004,95.75260416666671,North Dakota,Mercer,Not in a city
2005-11-07,28.384415584415585,30.054545454545437,14.072727272727269,23.098701298701272,96.34545454545452,North Dakota,Mercer,Not in a city
2005-11-08,26.841968911917114,28.374352331606215,12.181347150259068,23.10362694300518,96.3471502590673,North Dakota,Mercer,Not in a city
2005-11-09,23.740359897172265,25.13701799485859,12.87917737789203,22.778920308483293,95.02827763496154,North Dakota,Mercer,Not in a city
2005-11-10,25.22422680412371,26.702061855670127,13.680412371134022,22.943298969072185,95.68814432989697,North Dakota,Mercer,Not in a city
2005-11-11,26.692708333333336,28.28229166666667,14.083333333333337,23.401041666666657,97.56770833333336,North Dakota,Mercer,Not in a city
2005-11-12,25.464751958224536,26.975979112271546,13.00261096605745,23.550913838120113,98.19582245430813,North Dakota,Mercer,Not in a city
2005-11-13,23.82506527415142,25.234464751958228,12.853785900783292,23.125326370757183,96.48302872062656,North Dakota,Mercer,Not in a city
2005-11-14,28.36692506459949,30.125839793281667,11.664082687338489,22.829457364341096,95.20413436692502,North Dakota,Mercer,Not in a city
2005-11-15,24.459740259740265,25.792727272727266,10.716883116883109,22.781818181818164,95.02597402597397,North Dakota,Mercer,Not in a city
