Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
1995-08-29,33.0675675675676,36.78378378378382,8.945945945945946,1.0,100.0,Alabama,Jefferson,Birmingham
1995-08-30,35.81005586592178,40.748603351955296,11.955307262569834,1.0,100.0,Alabama,Jefferson,Birmingham
1995-08-31,34.87624750498997,38.957418496340644,1.3013972055888208,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-01,31.263473053892223,34.78443113772457,11.850299401197601,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-02,22.067632850241534,23.922705314009665,9.33333333333333,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-03,23.666666666666675,25.880597014925367,9.61194029850746,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-04,25.6,27.930232558139533,9.05581395348837,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-05,32.85987261146497,36.509554140127406,13.484076433121018,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-06,29.979429329794318,33.39416058394155,1.313205043132046,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-07,31.271186440677976,34.649717514124305,11.180790960451974,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-08,25.968181818181808,28.47272727272729,9.309090909090898,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-09,20.1095238095238,21.752380952380964,9.309523809523803,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-10,16.572115384615383,17.947115384615387,9.177884615384615,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-11,25.982558139534877,28.40116279069768,12.215116279069766,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-12,27.288135593220343,29.966101694915206,1.2750977835723583,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-13,34.00564971751413,37.802259887005654,11.050847457627123,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-14,28.555555555555536,31.47826086956523,9.671497584541068,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-15,29.718309859154914,32.65258215962441,9.507042253521124,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-16,25.706730769230766,27.95192307692309,9.399038461538456,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-17,20.512195121951223,22.280487804878035,12.762195121951219,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-18,20.439603960396035,22.392739273927386,1.3214521452145194,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-19,26.476190476190478,29.089285714285722,11.779761904761903,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-20,26.241071428571438,28.906250000000007,9.040178571428568,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-21,23.64757709251102,25.911894273127746,9.123348017621142,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-22,22.27570093457944,24.275700934579444,9.677570093457946,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-23,21.460606060606054,23.406060606060603,13.521212121212127,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-24,17.083279115159428,18.629147690305807,1.3617436564736507,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-25,26.90659340659342,29.428571428571438,11.670329670329672,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-26,27.618421052631582,30.07456140350878,8.982456140350866,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-27,28.418502202643158,31.383259911894278,9.022026431718052,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-28,30.92888888888891,35.066666666666656,8.999999999999996,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-29,31.24571428571428,35.75428571428573,12.754285714285706,1.0,100.0,Alabama,Jefferson,Birmingham
1995-09-30,22.382293762575465,24.57612340710936,1.3729040912139494,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-01,22.439790575916224,24.450261780104725,11.078534031413616,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-02,27.56331877729258,30.22707423580787,9.144104803493445,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-03,26.44534412955465,29.202429149797588,8.663967611336034,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-04,28.199999999999992,34.86400000000004,8.616,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-05,24.193069306930685,26.92574257425741,11.391089108910903,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-06,22.81279461279462,25.301010101010117,1.456565656565657,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-07,25.258883248730964,27.817258883248723,10.74111675126904,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-08,21.76855895196506,23.85589519650655,9.240174672489086,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-09,29.223140495867767,32.4090909090909,8.809917355371903,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-10,33.25106382978725,37.404255319148916,9.10638297872341,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-11,35.41237113402064,40.57731958762887,11.742268041237107,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-12,32.531886916502344,36.62524654832346,1.4069690992767907,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-13,37.52525252525252,43.146464646464665,10.924242424242411,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-14,25.489451476793253,28.253164556962016,8.928270042194097,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-15,21.830578512396688,24.56611570247934,8.743801652892564,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-16,26.581589958158997,29.338912133891213,8.82426778242679,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-17,32.852791878172624,37.4060913705584,11.680203045685289,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-18,27.661832564271585,30.999340804218846,1.4561634805537234,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-19,37.62745098039216,43.24019607843139,11.053921568627446,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-20,30.146825396825395,34.41269841269841,8.58333333333333,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-21,25.13636363636365,29.49999999999999,8.9297520661157,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-22,25.92946058091285,30.59751037344399,8.87551867219918,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-23,30.537313432835816,34.72636815920398,11.562189054726366,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-24,24.931327665140575,27.604970568999363,1.434270765206017,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-25,30.935960591133007,34.70935960591131,10.88177339901478,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-26,29.616600790513857,33.438735177865624,8.731225296442688,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-27,26.862348178137655,30.43724696356276,9.036437246963555,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-28,25.369918699186982,28.70325203252033,8.78861788617886,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-29,21.643243243243234,24.172972972972975,11.686486486486482,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-30,20.633528265107234,22.94801819363225,1.435347628330083,1.0,100.0,Alabama,Jefferson,Birmingham
1995-10-31,25.186602870813388,27.497607655502385,10.789473684210527,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-01,23.628458498023722,25.83003952569168,8.972332015810283,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-02,25.51948051948051,28.08658008658008,9.627705627705616,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-03,27.221757322175726,30.347280334728033,9.497907949790799,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-04,25.63101604278075,28.363636363636367,11.930481283422466,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-05,17.79158576051782,19.509385113268614,1.384466019417479,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-06,26.310526315789463,29.331578947368428,11.70526315789474,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-07,22.599999999999994,25.11600000000001,9.080000000000004,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-08,23.424892703862664,26.862660944206006,9.643776824034331,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-09,21.390557939914167,23.965665236051493,9.377682403433479,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-10,23.14893617021275,25.750000000000004,11.989361702127654,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-11,15.993556701030892,17.79896907216494,1.4226804123711383,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-12,19.44559585492227,21.336787564766848,11.321243523316054,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-13,23.806866952789715,26.313304721030033,9.643776824034331,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-14,25.610169491525436,28.728813559322052,9.423728813559313,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-15,24.583673469387755,27.367346938775515,9.077551020408155,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-16,29.20526315789475,33.03684210526315,11.463157894736844,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-17,25.47047619047617,28.74412698412703,1.4019047619047624,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-18,26.48936170212765,29.739361702127653,11.622340425531904,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-19,25.432900432900443,28.49350649350649,9.359307359307358,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-20,34.4713656387665,39.63876651982382,9.422907488986791,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-21,31.884297520661153,36.9256198347107,8.904958677685949,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-22,30.159574468085115,34.329787234042534,11.829787234042556,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-23,20.287072243345996,22.795944233206566,1.4378960709759172,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-24,23.788359788359806,26.51851851851851,12.005291005290996,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-25,26.339055793991413,29.184549356223176,9.673819742489272,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-26,28.406392694063925,34.38356164383562,10.187214611872152,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-27,25.15859030837004,28.308370044052868,9.898678414096914,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-28,21.883248730964468,23.984771573604064,11.289340101522845,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-29,20.863724853990863,23.447112264763145,1.4282933160285518,1.0,100.0,Alabama,Jefferson,Birmingham
1995-11-30,27.02450980392158,30.34803921568627,10.90196078431372,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-01,25.57851239669421,28.685950413223154,9.190082644628092,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-02,22.779279279279276,25.481981981981995,10.049549549549555,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-03,25.232067510548532,27.742616033755272,9.413502109704647,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-04,25.964102564102557,29.646153846153844,11.405128205128207,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-05,24.492575855390587,27.63524854744997,1.4803098773402172,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-06,27.458937198067623,31.29951690821256,10.96618357487923,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-07,25.527777777777775,28.670634920634928,9.007936507936511,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-08,23.153153153153166,25.468468468468465,10.405405405405409,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-09,24.036437246963565,26.67611336032388,9.125506072874497,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-10,21.41489361702127,23.93085106382979,11.622340425531904,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-11,20.307189542483663,22.936601307189537,1.453594771241831,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-12,28.816326530612237,32.15306122448979,11.158163265306124,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-13,21.00778210116732,23.237354085603112,8.474708171206226,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-14,22.914163090128756,25.23175965665237,9.150214592274683,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-15,26.899159663865547,29.747899159663877,8.970588235294127,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-16,20.47668393782383,22.37305699481865,11.196891191709852,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-17,15.88089005235605,17.20811518324607,1.414921465968586,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-18,22.661691542288562,25.318407960199014,11.06467661691542,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-19,23.49612403100775,26.33333333333332,8.620155038759682,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-20,23.752173913043464,26.378260869565207,9.669565217391295,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-21,23.87747035573125,26.61264822134388,8.881422924901186,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-22,21.392670157068054,23.314136125654453,11.842931937172782,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-23,16.511795543905624,17.956749672346028,1.4469200524246433,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-24,20.341968911917096,22.37823834196892,11.559585492227987,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-25,22.94715447154472,25.776422764227632,8.943089430894302,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-26,25.647321428571423,29.254464285714285,9.825892857142856,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-27,29.185039370078727,33.236220472440934,8.54330708661417,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-28,28.378787878787886,32.57070707070708,11.116161616161614,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-29,23.98018494055484,26.354029062087168,1.4385733157199445,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-30,26.555000000000003,30.05500000000002,10.924999999999994,1.0,100.0,Alabama,Jefferson,Birmingham
1995-12-31,24.142857142857128,27.029411764705873,9.180672268907555,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-01,21.75221238938054,23.792035398230084,9.734513274336276,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-02,19.57777777777777,21.32444444444445,9.679999999999998,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-03,17.189473684210526,18.805263157894743,11.826315789473684,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-04,19.85548738922969,21.64962508520791,1.5316973415132948,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-05,23.197247706422026,25.610091743119256,10.201834862385322,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-06,23.31451612903225,25.91532258064515,8.995967741935491,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-07,18.88235294117647,20.7420814479638,9.782805429864254,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-08,23.89754098360656,26.61065573770491,9.08196721311475,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-09,25.092783505154642,28.283505154639183,11.701030927835053,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-10,20.81070234113713,23.055518394648832,1.5030100334448186,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-11,27.5,30.446601941747584,10.90776699029126,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-12,29.779591836734696,33.48571428571429,9.232653061224488,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-13,27.7695652173913,30.847826086956513,9.804347826086955,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-14,26.481012658227844,29.354430379746834,9.413502109704647,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-15,26.198979591836743,29.448979591836743,11.224489795918364,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-16,25.191644562334222,28.23076923076919,1.4748010610079554,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-17,51.490384615384606,59.87499999999998,10.581730769230768,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-18,21.876984126984134,24.0436507936508,8.734126984126974,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-19,18.022026431718047,19.555066079295166,10.105726872246702,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-20,17.626050420168063,19.155462184873944,9.663865546218481,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-21,19.551546391752577,21.448453608247416,11.9381443298969,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-22,22.04255319148938,24.246292714377795,1.493230174081237,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-23,20.971291866028697,22.87559808612439,10.751196172248802,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-24,17.734848484848495,19.3219696969697,8.598484848484848,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-25,19.442622950819676,21.2295081967213,9.536885245901637,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-26,23.274193548387107,25.568548387096776,9.431451612903217,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-27,20.010582010582016,22.88359788359788,11.994708994708994,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-28,16.200907323395977,17.99416720674013,1.4906027219701874,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-29,23.04477611940297,24.890547263681594,11.407960199004972,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-30,22.34523809523811,24.333333333333325,9.281746031746023,1.0,100.0,Alabama,Jefferson,Birmingham
1996-01-31,19.902654867256633,21.876106194690287,10.110619469026542,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-01,24.537499999999994,27.049999999999983,9.170833333333322,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-02,21.352631578947374,23.384210526315794,11.826315789473684,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-03,18.262532981530356,19.95052770448547,1.4722955145118728,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-04,21.824175824175818,23.999999999999993,12.38461538461538,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-05,27.856540084388172,30.856540084388175,9.481012658227845,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-06,27.272340425531922,30.463829787234044,9.659574468085104,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-07,27.436000000000003,31.035999999999987,8.987999999999998,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-08,25.010256410256414,28.2,11.169230769230769,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-09,22.29252577319586,24.704896907216522,1.4478092783505165,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-10,29.640000000000004,34.55500000000001,11.269999999999998,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-11,28.52586206896552,33.51724137931034,9.318965517241379,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-12,28.98648648648649,33.9774774774775,9.914414414414406,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-13,34.76422764227644,41.09756097560978,9.134146341463413,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-14,30.495049504950497,35.41089108910889,11.76732673267326,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-15,25.87969446212607,28.897517504774047,1.5327816677275612,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-16,29.75242718446601,34.40776699029124,11.80097087378641,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-17,24.435483870967722,27.653225806451616,9.645161290322594,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-18,19.796460176991165,23.02654867256636,10.58407079646019,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-19,22.75098814229251,25.04743083003952,9.501976284584979,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-20,20.78350515463918,22.783505154639162,11.938144329896897,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-21,20.634271099744257,22.5984654731458,1.5108695652173911,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-22,23.38048780487805,26.073170731707318,11.600000000000005,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-23,21.879999999999992,23.816,9.355999999999991,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-24,18.156521739130426,20.043478260869577,10.247826086956518,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-25,20.984000000000012,23.708000000000002,9.291999999999993,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-26,29.074626865671636,34.56716417910447,11.522388059701482,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-27,19.867984693877563,21.610969387755073,1.536352040816331,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-28,19.705,22.19,11.694999999999993,1.0,100.0,Alabama,Jefferson,Birmingham
1996-02-29,22.906976744186057,25.275193798449603,8.798449612403102,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-01,24.7945205479452,27.378995433789953,10.680365296803643,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-02,25.344398340248954,27.883817427385885,9.639004149377588,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-03,20.83673469387754,22.790816326530617,11.836734693877558,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-04,19.839948783610776,21.813700384122907,1.4980793854033283,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-05,24.440191387559807,27.976076555023916,11.66507177033493,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-06,19.87550200803213,22.29718875502007,9.485943775100404,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-07,18.153508771929843,19.96052631578947,10.561403508771928,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-08,22.10245901639344,24.278688524590162,9.680327868852466,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-09,24.20833333333334,26.48437500000001,12.218750000000009,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-10,20.49682337992372,22.504447268106695,1.4911054637865355,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-11,28.663507109004748,31.8909952606635,11.412322274881515,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-12,29.13671874999999,33.128906249999986,9.316406250000009,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-13,38.28085106382978,48.01702127659577,10.246808510638296,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-14,32.60080645161292,37.34677419354841,9.862903225806452,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-15,26.264248704663213,28.818652849740925,12.595854922279797,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-16,18.37396825396825,19.936507936507933,1.504126984126985,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-17,22.89393939393939,27.51515151515154,11.848484848484857,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-18,27.62096774193548,30.278225806451605,9.616935483870977,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-19,25.893617021276622,28.987234042553176,10.148936170212776,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-20,26.22093023255814,29.48449612403101,9.244186046511638,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-21,24.223880597014926,26.905472636815926,11.86567164179105,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-22,21.21514195583597,23.487066246056802,1.517350157728707,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-23,32.673469387755105,38.5816326530612,12.15816326530612,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-24,22.733606557377048,25.1434426229508,9.614754098360661,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-25,27.195454545454545,31.377272727272718,10.709090909090909,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-26,25.652000000000005,28.984,9.172000000000013,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-27,22.708333333333332,24.73958333333334,11.583333333333336,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-28,19.41344324667087,21.347495244134418,1.4806594800253658,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-29,31.085427135678383,37.67336683417085,11.869346733668342,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-30,23.851999999999986,26.395999999999983,9.384000000000007,1.0,100.0,Alabama,Jefferson,Birmingham
1996-03-31,20.524017467248903,22.397379912663755,10.445414847161587,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-01,21.786666666666665,24.16,10.248888888888894,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-02,23.327777777777765,26.29444444444446,12.611111111111112,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-03,21.58816040738378,23.606619987269287,1.4742202418841497,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-04,24.38829787234041,27.17021276595745,12.46276595744681,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-05,19.656108597285073,21.429864253393678,10.479638009049763,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-06,19.153846153846153,20.783653846153864,11.057692307692305,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-07,18.330275229357788,19.793577981651378,10.550458715596326,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-08,25.601123595505626,27.80898876404496,13.140449438202246,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-09,22.3029336734694,24.4107142857143,1.5063775510204092,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-10,28.090909090909083,31.064171122994654,12.508021390374328,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-11,31.913043478260875,37.499999999999986,10.269565217391309,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-12,28.328431372549,31.549019607843135,11.470588235294116,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-13,23.78801843317973,27.72811059907832,10.59907834101382,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-14,16.615819209039554,18.062146892655377,12.86440677966102,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-15,18.925925925925963,20.641762452107287,1.4642401021711384,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-16,21.44897959183672,23.877551020408152,11.933673469387756,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-17,22.295652173913034,24.856521739130443,10.134782608695646,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-18,24.708333333333332,28.069444444444454,10.962962962962962,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-19,25.31050228310502,28.401826484018276,10.74885844748859,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-20,21.583333333333336,23.80555555555555,13.16111111111111,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-21,16.609879670677643,17.98923369221026,1.4711842938568713,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-22,25.169230769230765,28.133333333333333,12.112820512820509,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-23,23.46521739130434,25.98260869565217,10.469565217391303,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-24,24.677725118483416,27.606635071090043,11.085308056872035,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-25,30.919642857142847,35.87946428571427,10.133928571428571,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-26,26.060773480662988,28.49171270718233,12.668508287292811,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-27,21.8450439146801,24.15621079046421,1.4523212045169362,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-28,36.957219251336895,40.796791443850275,12.176470588235297,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-29,21.372727272727268,23.272727272727284,10.527272727272717,1.0,100.0,Alabama,Jefferson,Birmingham
1996-04-30,23.56398104265404,26.06635071090048,10.867298578199051,1.0,100.0,Alabama,Jefferson,Birmingham
1996-05-01,24.236842105263158,26.587719298245624,10.122807017543858,1.0,100.0,Alabama,Jefferson,Birmingham
1996-05-02,32.016666666666644,35.05,12.95,1.0,100.0,Alabama,Jefferson,Birmingham
1996-05-03,24.57636706473918,26.72532998114391,1.4795725958516666,1.0,100.0,Alabama,Jefferson,Birmingham
