Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
2008-12-17,18.918429003021156,0.020435045317220533,10.971299093655583,16.688821752265852,98.16918429003013,Alabama,Jefferson,Birmingham
2008-12-18,21.959276018099548,0.023711915535444935,12.55957767722474,16.67873303167419,98.10558069381604,Alabama,Jefferson,Birmingham
2008-12-19,25.125188536953253,0.02712368024132731,11.10407239819004,16.790346907993968,98.76018099547501,Alabama,Jefferson,Birmingham
2008-12-20,25.303167420814454,0.02732428355957764,11.209653092006034,16.886877828054313,99.33333333333339,Alabama,Jefferson,Birmingham
2008-12-21,27.556732223903158,0.0297034795763994,12.440242057488655,16.910741301058998,99.47201210287442,Alabama,Jefferson,Birmingham
2008-12-22,25.993966817496226,0.02806184012066362,11.600301659125206,16.812971342383094,98.89894419306187,Alabama,Jefferson,Birmingham
2008-12-23,25.310240963855435,0.02731927710843375,11.268072289156633,16.828313253012062,98.9879518072289,Alabama,Jefferson,Birmingham
2008-12-24,26.043806646525685,0.02812990936555891,13.577039274924468,16.873111782477334,99.2537764350454,Alabama,Jefferson,Birmingham
2008-12-25,27.712556732223888,0.0299621785173979,11.23600605143723,16.91981845688349,99.5279878971256,Alabama,Jefferson,Birmingham
2008-12-26,25.209408194233674,0.027236722306525064,11.251896813353566,16.83004552352048,98.99544764795142,Alabama,Jefferson,Birmingham
2008-12-27,26.147865853658526,0.02826524390243899,12.216463414634141,16.876524390243883,99.27134146341461,Alabama,Jefferson,Birmingham
2008-12-28,27.50075872534144,0.0297040971168437,10.265553869499243,16.86798179059177,99.21851289833076,Alabama,Jefferson,Birmingham
2008-12-29,26.404511278195503,0.028512781954887198,11.156390977443618,16.738345864661675,98.46015037593985,Alabama,Jefferson,Birmingham
2008-12-30,27.060150375939845,0.02924511278195489,10.545864661654141,16.787969924812018,98.74736842105261,Alabama,Jefferson,Birmingham
2008-12-31,25.698027314112277,0.027737481031866476,10.494688922610013,11.801213960546281,69.81335356600906,Alabama,Jefferson,Birmingham
2009-01-01,27.61969696969697,0.02983484848484848,10.543939393939386,16.921212121212104,99.53636363636359,Arizona,Coconino,Grand Canyon Village
2009-01-02,25.737082066869302,0.027782674772036484,11.618541033434653,16.879939209726448,99.2902735562309,Arizona,Coconino,Grand Canyon Village
2009-01-03,26.63125948406679,0.028775417298937796,10.887708649468907,16.901365705614587,99.4188163884674,Arizona,Coconino,Grand Canyon Village
2009-01-04,25.728376327769375,0.027828528072837637,10.69195751138088,16.87860394537177,99.28528072837621,Arizona,Coconino,Grand Canyon Village
2009-01-05,22.635951661631424,0.0244501510574018,11.522658610271899,16.75528700906343,98.5589123867069,Arizona,Coconino,Grand Canyon Village
2009-01-06,22.040909090909096,0.023809090909090908,12.169696969696965,16.75757575757575,98.5727272727272,Arizona,Coconino,Grand Canyon Village
2009-01-07,23.468986384266238,0.025375189107413005,11.809379727685325,16.760968229954607,98.5960665658094,Arizona,Coconino,Grand Canyon Village
2009-01-08,25.971385542168683,0.02803313253012048,12.117469879518083,16.719879518072275,98.34789156626506,Arizona,Coconino,Grand Canyon Village
2009-01-09,29.22406015037593,0.031584962406015035,11.28120300751879,16.846616541353363,99.0962406015037,Arizona,Coconino,Grand Canyon Village
2009-01-10,27.54229607250757,0.029729607250755262,11.409365558912382,16.88217522658608,99.30513595166168,Arizona,Coconino,Grand Canyon Village
2009-01-11,28.443939393939402,0.030728787878787862,10.659090909090914,16.93787878787876,99.63181818181822,Arizona,Coconino,Grand Canyon Village
2009-01-12,27.56691729323305,0.029798496240601484,11.079699248120303,16.85714285714288,99.15939849624063,Arizona,Coconino,Grand Canyon Village
2009-01-13,26.5143721633888,0.02862934947049925,11.951588502269281,16.67927382753403,98.11043872919811,Arizona,Coconino,Grand Canyon Village
2009-01-14,27.24316109422493,0.029413373860182373,10.209726443768982,16.69604863221885,98.21276595744688,Arizona,Coconino,Grand Canyon Village
2009-01-15,26.893778452200305,0.029019726858877083,10.525037936267074,16.72837632776936,98.39908952959037,Arizona,Coconino,Grand Canyon Village
2009-01-16,26.664145234493194,0.02868532526475038,10.467473524962172,16.79878971255674,98.81240544629337,Arizona,Coconino,Grand Canyon Village
2009-01-17,29.924012158054687,0.032305471124620073,11.07142857142857,16.910334346504552,99.47112462006079,Arizona,Coconino,Grand Canyon Village
2009-01-18,31.065449010654486,0.03354337899543384,10.171993911719932,16.92237442922375,99.54337899543377,Arizona,Coconino,Grand Canyon Village
2009-01-19,28.599695585996972,0.03077777777777778,10.554033485540339,16.84018264840182,99.05936073059362,Arizona,Coconino,Grand Canyon Village
2009-01-20,27.79479326186829,0.030039816232771792,10.796324655436463,16.735068912710567,98.44257274119454,Arizona,Coconino,Grand Canyon Village
2009-01-21,26.250381679389314,0.028320610687022876,10.7969465648855,16.722137404580145,98.36488549618316,Arizona,Coconino,Grand Canyon Village
2009-01-22,26.03338391502277,0.028081942336874048,11.051593323216986,16.72534142640363,98.37936267071326,Arizona,Coconino,Grand Canyon Village
2009-01-23,26.148484848484856,0.028222727272727285,12.271212121212129,16.70151515151514,98.24090909090907,Arizona,Coconino,Grand Canyon Village
2009-01-24,27.399696048632187,0.02962462006079028,11.702127659574465,16.924012158054737,99.55167173252279,Arizona,Coconino,Grand Canyon Village
2009-01-25,28.55707762557079,0.030837138508371432,10.683409436834111,16.849315068493162,99.1156773211566,Arizona,Coconino,Grand Canyon Village
2009-01-26,27.438356164383528,0.02965905631659058,11.316590563165903,16.724505327245048,98.37899543378998,Arizona,Coconino,Grand Canyon Village
2009-01-27,28.091603053435108,0.030364885496183238,11.46259541984731,16.59389312977097,97.61374045801529,Arizona,Coconino,Grand Canyon Village
2009-01-28,27.57935285053928,0.02977812018489985,12.220338983050846,16.640986132511546,97.88289676425272,Arizona,Coconino,Grand Canyon Village
2009-01-29,30.099540581929567,0.032522205206738174,10.73047473200612,16.722817764165388,98.36600306278703,Arizona,Coconino,Grand Canyon Village
2009-01-30,31.251533742331283,0.03378374233128835,11.611963190184058,16.723926380368074,98.37269938650299,Arizona,Coconino,Grand Canyon Village
2009-01-31,34.51612903225802,0.03723963133640549,10.631336405529952,16.847926267281103,99.10599078341014,Arizona,Coconino,Grand Canyon Village
2009-02-01,35.55727554179563,0.03837151702786375,10.486068111455106,16.94582043343652,99.68111455108361,Arizona,Coconino,Grand Canyon Village
2009-02-02,32.36906584992341,0.035007656967840695,11.001531393568149,16.761102603369064,98.58805513016857,Arizona,Coconino,Grand Canyon Village
2009-02-03,31.901515151515145,0.03443636363636361,11.071212121212126,16.71060606060608,98.29848484848495,Arizona,Coconino,Grand Canyon Village
2009-02-04,32.35963581183609,0.03495902883156299,11.306525037936261,16.79210925644915,98.77541729893774,Arizona,Coconino,Grand Canyon Village
2009-02-05,33.930197268588714,0.036637329286798206,10.796661608497699,16.702579666160855,98.25037936267076,Arizona,Coconino,Grand Canyon Village
2009-02-06,34.30257186081695,0.03701966717095312,11.167927382753408,16.7730711043873,98.65506807866873,Arizona,Coconino,Grand Canyon Village
2009-02-07,34.339908952958986,0.03691350531107745,10.928679817905918,16.89226100151743,99.36722306525036,Arizona,Coconino,Grand Canyon Village
2009-02-08,34.40909090909086,0.037201515151515166,11.916666666666682,16.877272727272718,99.27121212121219,Arizona,Coconino,Grand Canyon Village
2009-02-09,34.18816388467374,0.03692412746585738,11.22306525037937,16.6464339908953,97.92412746585735,Arizona,Coconino,Grand Canyon Village
2009-02-10,32.24471299093656,0.03482779456193353,12.44410876132931,16.605740181268878,97.67824773413906,Arizona,Coconino,Grand Canyon Village
2009-02-11,33.67669172932329,0.03637443609022557,11.69172932330827,16.67518796992478,98.09323308270673,Arizona,Coconino,Grand Canyon Village
2009-02-12,35.28463855421686,0.037960843373493966,11.86144578313252,16.64909638554217,97.93825301204815,Arizona,Coconino,Grand Canyon Village
2009-02-13,33.983483483483454,0.0363078078078078,10.563063063063066,16.842342342342345,99.06306306306313,Arizona,Coconino,Grand Canyon Village
2009-02-14,32.953523238380846,0.03562518740629683,11.194902548725642,16.913043478260875,99.48575712143928,Arizona,Coconino,Grand Canyon Village
2009-02-15,33.619548872180445,0.03633533834586469,10.962406015037605,16.97894736842105,99.87518796992482,Arizona,Coconino,Grand Canyon Village
2009-02-16,34.40902255639095,0.03721353383458649,11.064661654135344,16.914285714285715,99.49624060150376,Arizona,Coconino,Grand Canyon Village
2009-02-17,33.833082706766966,0.03652932330827068,10.317293233082715,16.79097744360903,98.77443609022558,Arizona,Coconino,Grand Canyon Village
2009-02-18,33.92192192192195,0.036602102102102095,12.064564564564561,16.818318318318298,98.9309309309309,Arizona,Coconino,Grand Canyon Village
2009-02-19,34.833836858005995,0.037613293051359506,11.569486404833834,16.83383685800605,99.02416918429006,Arizona,Coconino,Grand Canyon Village
2009-02-20,35.33583208395801,0.03813643178410795,10.937031484257878,16.811094452773585,98.8830584707647,Arizona,Coconino,Grand Canyon Village
2009-02-21,35.481146304675754,0.03830618401206634,11.242835595776782,16.93514328808447,99.61840120663658,Arizona,Coconino,Grand Canyon Village
2009-02-22,33.734539969834096,0.03639215686274508,11.176470588235295,16.918552036199078,99.5188536953242,Arizona,Coconino,Grand Canyon Village
2009-02-23,34.00902255639102,0.03657443609022555,11.204511278195486,16.76541353383459,98.61954887218045,Arizona,Coconino,Grand Canyon Village
2009-02-24,36.13602391629297,0.038877428998505284,10.754857997010474,16.79073243647233,98.76980568011962,Arizona,Coconino,Grand Canyon Village
2009-02-25,36.270958083832355,0.03914820359281434,10.955089820359298,16.806886227544933,98.86077844311384,Arizona,Coconino,Grand Canyon Village
2009-02-26,35.022556390977435,0.037793984962406,11.583458646616537,16.74285714285717,98.48721804511275,Arizona,Coconino,Grand Canyon Village
2009-02-27,34.70889894419304,0.03727300150829563,10.886877828054294,16.769230769230784,98.63800904977363,Arizona,Coconino,Grand Canyon Village
2009-02-28,32.306578947368365,0.03469078947368424,12.876315789473685,14.848684210526322,87.44605263157891,Alabama,Colbert,Muscle Shoals
2009-03-01,36.88801054018445,0.03958102766798421,12.906455862977603,16.843214756258256,99.07773386034259,Alabama,Colbert,Muscle Shoals
2009-03-02,35.29503916449085,0.03794908616187987,11.51436031331591,16.76501305483031,98.61879895561353,Alabama,Colbert,Muscle Shoals
2009-03-03,37.72359843546279,0.04041329856584092,10.788787483702732,16.68709256844849,98.16427640156452,Alabama,Colbert,Muscle Shoals
2009-03-04,39.46761658031085,0.04246891191709842,10.843264248704651,16.747409326424894,98.52202072538861,Alabama,Colbert,Muscle Shoals
2009-03-05,41.80180180180181,0.04432175032175028,10.948519948519943,16.81338481338481,98.90476190476193,Alabama,Colbert,Muscle Shoals
2009-03-06,39.102960102960026,0.04195495495495493,10.705276705276713,16.80566280566279,98.85199485199483,Alabama,Colbert,Muscle Shoals
2009-03-07,38.96525096525101,0.041996138996139014,10.979407979407982,16.917631917631926,99.59073359073366,Alabama,Colbert,Muscle Shoals
2009-03-08,40.34108527131783,0.04309560723514209,11.016795865633071,16.89147286821705,99.36175710594318,Alabama,Colbert,Muscle Shoals
2009-03-09,37.27086007702182,0.039957637997432585,10.56739409499359,16.775353016688065,98.6739409499358,Alabama,Baldwin,Fairhope
2009-03-10,38.07958921694483,0.04043774069319642,11.822849807445436,16.757381258023106,98.5699614890886,Alabama,Baldwin,Fairhope
2009-03-11,37.86445012787722,0.040482097186700754,11.572890025575434,16.760869565217416,98.58695652173918,Alabama,Baldwin,Fairhope
2009-03-12,35.91592356687899,0.03842547770700636,10.71464968152867,16.8152866242038,98.91082802547776,Alabama,Baldwin,Fairhope
2009-03-13,34.10786802030454,0.03644923857868025,10.776649746192884,16.775380710659906,98.75,Alabama,Baldwin,Fairhope
2009-03-14,34.01149425287355,0.036356321839080476,10.629629629629632,16.966794380587494,99.80332056194125,Alabama,Baldwin,Fairhope
2009-03-15,34.71794871794871,0.03700128205128207,10.048717948717966,16.943589743589744,99.66538461538458,Alabama,Baldwin,Fairhope
2009-03-16,35.8578745198464,0.03823559539052495,11.346991037131875,16.80793854033292,98.86811779769528,Alabama,Baldwin,Fairhope
2009-03-17,43.488549618320626,0.045082697201017805,11.02035623409669,16.754452926208675,98.55852417302783,Alabama,Baldwin,Fairhope
2009-03-18,45.6388888888889,0.04701010101010107,11.018939393939402,16.801767676767685,98.83207070707067,Alabama,Baldwin,Fairhope
2009-03-19,46.34256926952143,0.04743702770780856,10.590680100755657,16.818639798488658,98.9294710327456,Alabama,Baldwin,Fairhope
2009-03-20,45.52506265664158,0.047161654135338286,10.90476190476191,16.830827067669208,98.99874686716787,Alabama,Baldwin,Fairhope
2009-03-21,46.90087829360102,0.048222082810539545,11.737766624843157,16.938519447929746,99.63739021330001,Alabama,Baldwin,Fairhope
2009-03-22,48.400503778337544,0.05004534005037782,11.166246851385385,16.895465994962194,99.38539042821158,Alabama,Baldwin,Fairhope
2009-03-23,47.80555555555556,0.04835606060606062,10.864898989898986,16.842171717171695,99.06818181818173,Alabama,Baldwin,Fairhope
2009-03-24,42.20802005012528,0.044874686716791956,10.50250626566415,16.73182957393486,98.42355889724314,Alabama,Baldwin,Fairhope
2009-03-25,38.70551378446115,0.04159147869674189,10.604010025062653,16.852130325814525,99.12656641604008,Alabama,Baldwin,Fairhope
2009-03-26,38.0725,0.0403425,11.423749999999995,16.775,98.67499999999997,Alabama,Baldwin,Fairhope
2009-03-27,38.377192982456144,0.04092481203007513,11.644110275689236,16.84335839598999,99.07393483709271,Alabama,Baldwin,Fairhope
2009-03-28,43.12640801001246,0.04441802252816022,12.574468085106384,16.901126408009997,99.41677096370461,Alabama,Baldwin,Fairhope
2009-03-29,43.87124999999994,0.04583124999999999,11.781250000000007,16.927499999999995,99.64499999999998,Alabama,Baldwin,Fairhope
2009-03-30,44.8651685393259,0.04712234706616725,10.681647940074916,16.80898876404494,98.87265917603003,Alabama,Baldwin,Fairhope
2009-03-31,38.65883376849439,0.04124369016536117,14.890339425587486,12.24630113141864,72.10269799825933,Alabama,Baldwin,Fairhope
2009-04-01,43.20462328767127,0.04532962328767127,10.1806506849315,16.837328767123317,99.04023972602731,Alabama,Baldwin,Fairhope
2009-04-02,41.98982188295164,0.04460220525869377,12.797285835453762,16.844783715012728,99.08312128922803,Alabama,Baldwin,Fairhope
2009-04-03,45.88794567062817,0.047971986417657056,12.187606112054327,16.853140916808133,99.13242784380309,Alabama,Baldwin,Fairhope
2009-04-04,49.49830220713073,0.05037945670628183,10.656196943972827,16.906621392190136,99.44991511035653,Alabama,Baldwin,Fairhope
2009-04-05,46.514893617021265,0.04760765957446811,11.371914893617035,16.95319148936172,99.72255319148928,Alabama,Baldwin,Fairhope
2009-04-06,42.74511469838569,0.04481988105352593,12.52336448598131,16.863211554800294,99.19371282922674,Alabama,Baldwin,Fairhope
2009-04-07,44.212837837837796,0.04662584459459461,11.343749999999979,16.791385135135137,98.86908783783778,Alabama,Baldwin,Fairhope
2009-04-08,51.47231543624166,0.051032718120805357,10.999999999999995,16.823825503355685,99.10989932885913,Alabama,Baldwin,Fairhope
2009-04-09,50.98747913188649,0.05127378964941569,10.756260434056763,16.799666110183637,98.82136894824717,Alabama,Baldwin,Fairhope
2009-04-10,44.988343047460454,0.04733721898417984,10.85345545378851,16.853455453788506,99.13322231473778,Alabama,Baldwin,Fairhope
2009-04-11,43.66805671392823,0.04655879899916599,10.905754795663059,16.922435362802318,99.54295246038375,Alabama,Baldwin,Fairhope
2009-04-12,44.76666666666667,0.047645000000000014,10.547500000000007,16.9016666666667,99.42083333333326,Alabama,Baldwin,Fairhope
2009-04-13,42.323920265780764,0.044917774086378814,10.448504983388702,16.84966777408639,99.11212624584715,Alabama,Baldwin,Fairhope
2009-04-14,41.30615640599005,0.043691347753743795,12.005823627287842,16.765391014975037,98.61896838602323,Alabama,Baldwin,Fairhope
2009-04-15,43.2672772689425,0.045460449625312246,10.832639467110738,16.82514571190672,98.97169025811831,Alabama,Baldwin,Fairhope
2009-04-16,48.42928039702239,0.050058726220016496,10.995037220843672,16.83870967741937,99.04714640198515,Alabama,Baldwin,Fairhope
2009-04-17,55.11074380165295,0.05283305785123968,10.733057851239668,16.84545454545456,99.08677685950424,Alabama,Baldwin,Fairhope
2009-04-18,60.53801652892563,0.05399090909090917,10.495041322314048,16.866115702479338,99.2123966942148,Alabama,Baldwin,Fairhope
2009-04-19,48.2512437810945,0.04864510779436155,11.044776119402984,16.900497512437845,99.41459369817588,Alabama,Baldwin,Fairhope
2009-04-20,46.966804979253126,0.047497925311203344,10.936099585062237,16.854771784232387,99.14273858921155,Alabama,Baldwin,Fairhope
2009-04-21,51.24731182795699,0.04989826302729521,11.330851943755173,16.82299421009099,98.95616211745254,Alabama,Baldwin,Fairhope
2009-04-22,51.97032151690026,0.05086809563066784,11.245671887881278,16.72629843363565,98.38829348722182,Alabama,Baldwin,Fairhope
2009-04-23,50.65074135090605,0.05037149917627685,11.039538714991746,16.79818780889623,98.8105436573312,Alabama,Baldwin,Fairhope
2009-04-24,52.351485148514854,0.051615511551155104,10.587458745874573,16.839933993399345,99.05528052805279,Alabama,Baldwin,Fairhope
2009-04-25,51.56658395368077,0.050250620347394546,11.00992555831266,16.9205955334988,99.53184449958641,Alabama,Baldwin,Fairhope
2009-04-26,51.55215231788079,0.050579470198675494,10.964403973509938,16.92880794701986,99.58112582781452,Alabama,Baldwin,Fairhope
2009-04-27,48.93869096934544,0.04839353769676882,10.797017398508698,16.85998342999173,99.17481358740669,Alabama,Baldwin,Fairhope
2009-04-28,45.36694214876031,0.0450446280991735,10.151239669421493,16.80991735537191,98.88099173553715,Alabama,Baldwin,Fairhope
2009-04-29,41.47872340425528,0.04269639934533551,11.319148936170208,16.790507364975458,98.76350245499178,Alabama,Baldwin,Fairhope
2009-04-30,43.18795180722886,0.04267309236947785,11.328514056224906,16.54297188755021,97.3156626506024,Alabama,Baldwin,Fairhope
2009-05-01,37.792937399678976,0.039333868378812246,11.158908507223096,16.893258426966288,99.36998394863556,Alabama,Baldwin,Fairhope
2009-05-02,36.993563958165716,0.03967900241351563,10.74497184231698,16.944489139179385,99.67176186645197,Alabama,Baldwin,Fairhope
2009-05-03,40.98306451612908,0.04263387096774192,11.401612903225802,16.908064516129073,99.45887096774193,Alabama,Baldwin,Fairhope
2009-05-04,43.866666666666625,0.04462971887550201,10.569477911646588,16.82811244979922,98.98714859437756,Alabama,Baldwin,Fairhope
2009-05-05,37.90514469453372,0.039795819935691354,10.53938906752411,16.831993569131836,99.00723472668814,Alabama,Baldwin,Fairhope
2009-05-06,37.565356856455494,0.03920048115477145,11.164394546912575,16.800320769847634,98.82197273456296,Alabama,Baldwin,Fairhope
2009-05-07,41.54363490792633,0.04279423538831062,10.757405924739789,16.80864691753405,98.871096877502,Alabama,Baldwin,Fairhope
2009-05-08,43.268331990330374,0.04433118452860603,10.886381950040306,16.853344077356955,99.13376309427872,Alabama,Baldwin,Fairhope
2009-05-09,42.22859450726981,0.043214862681744744,10.735864297253647,16.953150242326288,99.72294022617115,Alabama,Baldwin,Fairhope
2009-05-10,41.60177705977386,0.042239903069466934,10.579967689822281,16.952342487883698,99.71970920840063,Alabama,Baldwin,Fairhope
2009-05-11,41.98954143201929,0.043020112630732174,10.913917940466623,16.858407079646007,99.16653258246185,Alabama,Baldwin,Fairhope
2009-05-12,47.27207062600322,0.0481878009630819,10.8852327447833,16.804975922953464,98.84991974317809,Alabama,Baldwin,Fairhope
2009-05-13,45.824096385542155,0.04601124497991973,11.755020080321295,16.819277108433756,98.9349397590362,Alabama,Baldwin,Fairhope
2009-05-14,39.85863453815266,0.04169879518072298,10.368674698795187,16.825702811244966,98.97269076305219,Alabama,Baldwin,Fairhope
2009-05-15,42.38301282051276,0.043511217948718,10.84775641025642,16.817307692307697,98.92147435897445,Alabama,Baldwin,Fairhope
2009-05-16,42.252818035426735,0.042035426731078934,11.346215780998378,16.90660225442834,99.45008051529788,Alabama,Baldwin,Fairhope
2009-05-17,47.972580645161244,0.046260483870967734,11.728225806451599,16.925000000000004,99.55887096774184,Alabama,Baldwin,Fairhope
2009-05-18,50.341365461847374,0.0498642570281125,11.097991967871502,16.79759036144575,98.80883534136535,Alabama,Baldwin,Fairhope
2009-05-19,56.074939564867,0.05360596293311844,10.96937953263499,16.768734891216763,98.63900080580179,Alabama,Baldwin,Fairhope
2009-05-20,64.9507269789983,0.05655169628432959,10.617124394184165,16.767366720517,98.6292407108239,Alabama,Baldwin,Fairhope
2009-05-21,60.21739130434787,0.05293800322061191,10.362318840579707,16.76328502415461,98.60708534621573,Alabama,Baldwin,Fairhope
2009-05-22,53.98468976631738,0.049338436744560864,10.19903303787269,16.888799355358568,99.34246575342476,Alabama,Baldwin,Fairhope
2009-05-23,48.95564516129039,0.04662016129032255,10.534677419354828,16.93870967741936,99.63790322580654,Alabama,Baldwin,Fairhope
2009-05-24,44.17514124293796,0.0442058111380145,10.301856335754636,16.937046004842625,99.62953995157376,Alabama,Baldwin,Fairhope
2009-05-25,44.162489894906976,0.044329830234438136,10.461600646725927,16.893290218270028,99.37348423605496,Alabama,Baldwin,Fairhope
2009-05-26,40.55250403877222,0.040955573505654305,10.20597738287562,16.824717285945084,98.96688206785134,Alabama,Baldwin,Fairhope
2009-05-27,39.89846897663179,0.03945527800161163,10.546333601933922,16.8614020950846,99.18291700241735,Alabama,Baldwin,Fairhope
2009-05-28,43.471577261809465,0.042516413130504395,11.156925540432333,16.833466773418706,99.01761409127295,Alabama,Baldwin,Fairhope
2009-05-29,47.07871485943776,0.04632690763052214,10.795983935742981,16.863453815261053,99.19357429718889,Alabama,Baldwin,Fairhope
2009-05-30,54.69733656174333,0.05289830508474569,10.826472962066198,16.89265536723167,99.36884584342211,Alabama,Baldwin,Fairhope
2009-05-31,54.14539579967688,0.05217124394184167,10.28998384491115,16.85218093699518,99.13166397415188,Alabama,Baldwin,Fairhope
2009-06-01,53.117882919005595,0.05089013632718519,10.704089815557333,16.843624699278283,99.07698476343224,Alabama,Baldwin,Fairhope
2009-06-02,47.24880382775105,0.04688835725677832,10.062200956937806,16.830143540669845,98.9968102073366,Alabama,Baldwin,Fairhope
2009-06-03,38.93391719745224,0.04121417197452232,10.3343949044586,16.838375796178305,99.04617834394887,Alabama,Baldwin,Fairhope
2009-06-04,38.49403341288785,0.04095465393794753,11.155926809864763,16.81941129673822,98.93635640413689,Alabama,Baldwin,Fairhope
2009-06-05,43.50715421303664,0.04345151033386319,10.811605723370429,16.85850556438792,99.16693163751988,Alabama,Baldwin,Fairhope
2009-06-06,50.1344470962609,0.04708750994431183,10.452665075576771,16.945902943516316,99.68098647573585,Alabama,Baldwin,Fairhope
2009-06-07,45.47656870532167,0.04579110405083397,10.204130262112784,16.92692613185065,99.56949960285932,Alabama,Baldwin,Fairhope
2009-06-08,41.80522565320669,0.04332937450514649,10.342834520981791,16.875692794932718,99.26920031670616,Alabama,Baldwin,Fairhope
2009-06-09,38.07290015847859,0.04010063391442155,10.490491283676695,16.776545166402535,98.68304278922344,Alabama,Baldwin,Fairhope
2009-06-10,36.36867088607593,0.038604430379746785,10.676424050632901,16.80221518987344,98.83465189873414,Alabama,Baldwin,Fairhope
2009-06-11,34.62509865824779,0.03691475927387533,10.72138910812944,16.78216258879242,98.7174427782162,Alabama,Baldwin,Fairhope
2009-06-12,37.76025236593059,0.04055678233438474,10.551261829652994,16.866719242902235,99.21135646687699,Alabama,Baldwin,Fairhope
2009-06-13,37.83728278041068,0.04065955766192742,10.277251184834116,16.913902053712505,99.49289099526065,Alabama,Baldwin,Fairhope
2009-06-14,39.58306962025313,0.04226740506329107,10.318037974683534,16.937500000000004,99.63291139240505,Alabama,Baldwin,Fairhope
2009-06-15,42.59810126582279,0.04364952531645571,10.422468354430384,16.81803797468357,98.92642405063292,Alabama,Baldwin,Fairhope
2009-06-16,41.06324110671938,0.042596047430830154,10.543083003952587,16.770750988142293,98.64980237154154,Alabama,Baldwin,Fairhope
2009-06-17,39.95264404104188,0.04142225730071035,11.033149171270722,16.81925808997635,98.9313338595108,Alabama,Baldwin,Fairhope
2009-06-18,43.05840568271511,0.04353512233622734,10.906077348066315,16.755327545382837,98.55880031570653,Alabama,Baldwin,Fairhope
2009-06-19,44.0616113744076,0.04359715639810422,10.4652448657188,16.845181674565563,99.08688783570298,Alabama,Baldwin,Fairhope
2009-06-20,40.52132701421804,0.04258846761453399,11.25671406003159,16.90600315955768,99.44786729857817,Alabama,Baldwin,Fairhope
2009-06-21,40.16218354430385,0.04179984177215189,10.323575949367093,16.877373417721483,99.27689873417727,Alabama,Baldwin,Fairhope
2009-06-22,45.85173501577289,0.045546529968454375,10.829652996845436,16.81782334384858,98.92744479495265,Alabama,Baldwin,Fairhope
2009-06-23,53.75415019762852,0.05032964426877469,10.55889328063242,16.787351778656138,98.7462450592885,Alabama,Baldwin,Fairhope
2009-06-24,61.762470308788586,0.05398574821852736,10.347585114806018,16.766429136975475,98.62549485352339,Alabama,Baldwin,Fairhope
2009-06-25,63.195876288659825,0.05458524980174464,10.366375892149085,16.805709754163363,98.85408406026947,Alabama,Baldwin,Fairhope
2009-06-26,60.835573122529674,0.054097233201581,10.358893280632403,16.78814229249012,98.75256916996054,Alabama,Baldwin,Fairhope
2009-06-27,58.69517022961212,0.05247743467933493,10.543151227236715,16.880443388756934,99.29612034837695,Alabama,Baldwin,Fairhope
2009-06-28,52.1269841269841,0.04926507936507941,9.988095238095239,16.909523809523805,99.46746031746036,Alabama,Baldwin,Fairhope
2009-06-29,50.54968454258676,0.04851340694006311,10.40694006309148,16.860410094637214,99.17823343848582,Alabama,Baldwin,Fairhope
2009-06-30,49.54752553024359,0.046477611940298445,10.442262372348779,16.788688138256113,98.75805184603303,Alabama,Baldwin,Fairhope
2009-07-01,50.94011032308898,0.04615996847911741,10.480693459416866,16.795902285263967,98.79826635145784,Alabama,Baldwin,Fairhope
2009-07-02,47.176377952755885,0.04374488188976373,10.556692913385834,16.849606299212574,99.11181102362204,Alabama,Baldwin,Fairhope
2009-07-03,45.710236220472396,0.04409212598425202,10.658267716535432,16.896850393700827,99.38976377952767,Alabama,Baldwin,Fairhope
2009-07-04,40.34409448818904,0.0420307086614173,10.348818897637797,16.93464566929135,99.61496062992133,Alabama,Baldwin,Fairhope
2009-07-05,38.655608214849984,0.040545813586097906,10.31121642969986,16.955766192732998,99.73933649289086,Alabama,Baldwin,Fairhope
2009-07-06,42.01974723538703,0.04345102685624008,10.689573459715627,16.87045813586097,99.23538704581362,Alabama,Baldwin,Fairhope
2009-07-07,44.75902668759807,0.044715070643642094,10.317896389324961,16.80219780219784,98.83437990580853,Alabama,Baldwin,Fairhope
2009-07-08,42.52507836990596,0.04227429467084643,10.571316614420063,16.827586206896566,98.98589341692781,Alabama,Baldwin,Fairhope
2009-07-09,47.26468285043069,0.04668911511354734,10.9984338292874,16.809710258418203,98.87705559906034,Alabama,Baldwin,Fairhope
2009-07-10,51.451057165231,0.04929757243539553,10.644479248238046,16.863743148003124,99.195771339076,Alabama,Baldwin,Fairhope
2009-07-11,46.13500784929363,0.046355572998430135,10.379905808477233,16.931711145996864,99.59811616954484,Alabama,Baldwin,Fairhope
2009-07-12,42.83372549019613,0.04411686274509803,10.2556862745098,16.869803921568618,99.23450980392163,Alabama,Baldwin,Fairhope
2009-07-13,43.162204724409435,0.04431417322834643,10.602362204724407,16.866141732283467,99.21023622047223,Alabama,Baldwin,Fairhope
2009-07-14,47.1,0.04668740157480316,10.814173228346462,16.781102362204738,98.71102362204704,Alabama,Baldwin,Fairhope
2009-07-15,51.69339622641514,0.04823977987421386,10.668238993710691,16.798742138364755,98.81525157232697,Alabama,Baldwin,Fairhope
2009-07-16,49.42129992169146,0.047294440093970234,10.327329678934998,16.859044635865317,99.17071260767436,Alabama,Baldwin,Fairhope
