Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
2004-11-27,,162.62807244501954,13.173350582147489,23.86934023285901,99.4553686934024,Arizona,Coconino,Grand Canyon Village
2004-11-28,,157.37542043984493,11.056921086675288,23.606727037516197,98.36739974126775,Arizona,Coconino,Grand Canyon Village
2004-11-29,,157.39817945383618,11.30559167750325,23.73081924577373,98.8829648894669,Arizona,Coconino,Grand Canyon Village
2004-11-30,,164.98318122555406,11.15514993481096,23.87222946544981,99.47327249022172,Arizona,Coconino,Grand Canyon Village
2004-12-01,,162.4965161290321,10.349677419354844,23.698064516129016,98.75354838709681,Arizona,Coconino,Grand Canyon Village
2004-12-02,,161.72648578811368,12.285529715762275,23.82428940568475,99.27777777777793,Arizona,Coconino,Grand Canyon Village
2004-12-03,,158.25616966580964,10.233933161953727,23.804627249357313,99.18766066838049,Arizona,Coconino,Grand Canyon Village
2004-12-04,,149.77144702842384,12.408268733850138,23.94186046511628,99.75968992248063,Arizona,Coconino,Grand Canyon Village
2004-12-05,,153.26291989664074,12.0232558139535,23.90310077519379,99.59689922480626,Arizona,Coconino,Grand Canyon Village
2004-12-06,,139.74215938303348,12.460154241645231,23.726221079691516,98.86503856041134,Arizona,Coconino,Grand Canyon Village
2004-12-07,,150.11948717948727,11.134615384615392,23.792307692307695,99.14102564102568,Arizona,Coconino,Grand Canyon Village
2004-12-08,,153.54033290653018,11.505761843790006,23.819462227912936,99.24967989756715,Arizona,Coconino,Grand Canyon Village
2004-12-09,,157.97979539641923,11.658567774936074,23.81329923273659,99.22762148337613,Arizona,Coconino,Grand Canyon Village
2004-12-10,,161.48005115089518,12.034526854219946,23.700767263427124,98.76342710997442,Arizona,Coconino,Grand Canyon Village
2004-12-11,,167.3005167958657,10.42635658914729,23.90051679586562,99.59043927648574,Arizona,Coconino,Grand Canyon Village
2004-12-12,,159.0247422680412,12.6172680412371,23.737113402061848,98.91237113402063,Arizona,Coconino,Grand Canyon Village
2004-12-13,,169.10923076923086,11.917948717948706,23.74487179487179,98.948717948718,Arizona,Coconino,Grand Canyon Village
2004-12-14,,164.999872122762,9.813299232736581,23.80434782608697,99.19309462915608,Arizona,Coconino,Grand Canyon Village
2004-12-15,,143.38248081841425,11.50639386189258,23.773657289002543,99.06393861892576,Arizona,Coconino,Grand Canyon Village
2004-12-16,,158.3138817480718,11.980719794344484,23.722365038560394,98.84704370179944,Arizona,Coconino,Grand Canyon Village
2004-12-17,,167.22570694087392,10.880462724935732,23.754498714652946,98.98457583547565,Arizona,Coconino,Grand Canyon Village
2004-12-18,,165.68659793814442,12.813144329896906,23.921391752577296,99.6752577319587,Arizona,Coconino,Grand Canyon Village
2004-12-19,,171.10874035989698,11.020565552699239,23.877892030848358,99.49485861182515,Arizona,Coconino,Grand Canyon Village
2004-12-20,,151.37082262210794,11.493573264781483,23.768637532133646,99.04755784061693,Arizona,Coconino,Grand Canyon Village
2004-12-21,,156.46348387096788,12.525161290322588,23.78580645161288,99.11096774193541,Arizona,Coconino,Grand Canyon Village
2004-12-22,,169.4231660231658,12.888030888030887,23.572715572715563,98.22779922779927,Arizona,Coconino,Grand Canyon Village
2004-12-23,,164.85616083009083,10.34241245136187,23.58884565499351,98.29182879377431,Arizona,Coconino,Grand Canyon Village
2004-12-24,,162.86492829204698,10.401564537157766,23.75880052151241,98.9960886571055,Arizona,Coconino,Grand Canyon Village
2004-12-25,,153.32099087353328,10.187744458930904,23.88396349413298,99.51629726205991,Arizona,Coconino,Grand Canyon Village
2004-12-26,,152.80572171651485,11.607282184655393,23.69700910273082,98.73992197659294,Arizona,Coconino,Grand Canyon Village
2004-12-27,,138.0002600780233,11.803641092327696,23.667100130039017,98.6228868660597,Arizona,Coconino,Grand Canyon Village
2004-12-28,,131.8018252933507,12.345501955671459,23.761408083441978,99.01043024771832,Arizona,Coconino,Grand Canyon Village
2004-12-29,,142.92204928664088,10.6420233463035,23.727626459143963,98.87029831387811,Arizona,Coconino,Grand Canyon Village
2004-12-30,,128.87418936446173,12.779507133592748,23.79507133592739,99.14915693904022,Arizona,Coconino,Grand Canyon Village
2004-12-31,,140.31053315994785,12.176853055916787,23.641092327698303,98.51235370611187,Arizona,Coconino,Grand Canyon Village
2005-01-01,,139.24375821287774,12.067017082785808,23.695137976346928,98.73455978975028,Arizona,Coconino,Grand Canyon Village
2005-01-02,,136.56522309711286,12.200787401574798,23.79265091863519,99.1391076115486,Arizona,Coconino,Grand Canyon Village
2005-01-03,,148.0779527559055,11.223097112860906,23.792650918635164,99.1417322834645,Arizona,Coconino,Grand Canyon Village
2005-01-04,,142.76023468057363,12.161668839634936,23.415906127770537,97.57757496740554,Arizona,Coconino,Grand Canyon Village
2005-01-05,,149.67363515312914,11.94940079893476,23.591211717709754,98.30892143808258,Arizona,Coconino,Grand Canyon Village
2005-01-06,,161.00517241379305,10.607427055702914,23.633952254641915,98.48143236074274,Arizona,Coconino,Grand Canyon Village
2005-01-07,,153.13231382978722,11.748670212765962,23.83244680851064,99.30718085106382,Arizona,Coconino,Grand Canyon Village
2005-01-08,,147.48565789473685,11.3421052631579,23.640789473684226,98.50526315789472,Arizona,Coconino,Grand Canyon Village
2005-01-09,,144.48186528497408,12.367875647668392,23.68134715025908,98.67875647668396,Arizona,Coconino,Grand Canyon Village
2005-01-10,,145.87363636363634,11.729870129870129,23.659740259740282,98.58181818181815,Arizona,Coconino,Grand Canyon Village
2005-01-11,,141.37447643979058,11.732984293193718,23.590314136125667,98.2958115183246,Arizona,Coconino,Grand Canyon Village
2005-01-12,,148.83139534883708,12.957364341085281,23.642118863049078,98.51033591731263,Arizona,Coconino,Grand Canyon Village
2005-01-13,,167.09485861182526,11.133676092544981,23.597686375321345,98.32647814910027,Arizona,Coconino,Grand Canyon Village
2005-01-14,,157.99437340153463,10.145780051150888,23.55370843989772,98.14705882352942,Arizona,Coconino,Grand Canyon Village
2005-01-15,,152.44553571428563,12.381377551020403,23.83418367346939,99.31377551020408,Arizona,Coconino,Grand Canyon Village
2005-01-16,,163.7539641943733,11.098465473145772,23.87468030690537,99.48081841432226,Arizona,Coconino,Grand Canyon Village
2005-01-17,,146.56980891719758,11.52738853503184,23.86242038216562,99.42802547770702,Arizona,Coconino,Grand Canyon Village
2005-01-18,,138.981679389313,12.853689567430033,23.853689567430024,99.39440203562344,Arizona,Coconino,Grand Canyon Village
2005-01-19,,157.26739130434783,12.120204603580548,23.947570332480804,99.78516624040918,Arizona,Coconino,Grand Canyon Village
2005-01-20,,160.02203821656053,11.028025477707004,23.815286624203836,99.23821656050971,Arizona,Coconino,Grand Canyon Village
2005-01-21,,148.79923469387765,11.9234693877551,23.764030612244877,99.02295918367345,Arizona,Coconino,Grand Canyon Village
2005-01-22,,165.48350383631694,13.375959079283888,23.823529411764735,99.269820971867,Arizona,Coconino,Grand Canyon Village
2005-01-23,,157.4939588688946,10.56041131105399,23.885604113110553,99.5321336760925,Arizona,Coconino,Grand Canyon Village
2005-01-24,,153.36743589743597,12.092307692307688,23.78717948717946,99.12307692307692,Arizona,Coconino,Grand Canyon Village
2005-01-25,,158.79244558258634,12.740076824583882,23.810499359795127,99.2151088348273,Arizona,Coconino,Grand Canyon Village
2005-01-26,,160.0135723431497,11.696542893726003,23.80537772087067,99.19590268886047,Arizona,Coconino,Grand Canyon Village
2005-01-27,,133.05862068965507,12.407407407407415,23.7088122605364,98.79693486590031,Arizona,Coconino,Grand Canyon Village
2005-01-28,,142.66722580645157,11.183225806451613,23.979354838709675,99.91483870967738,Arizona,Coconino,Grand Canyon Village
2005-01-29,,163.18645161290308,12.141935483870956,23.79354838709678,99.14838709677409,Arizona,Coconino,Grand Canyon Village
2005-01-30,,150.3499356499356,12.824967824967834,23.665379665379657,98.6100386100387,Arizona,Coconino,Grand Canyon Village
2005-01-31,,148.32458172458186,10.773487773487771,23.827541827541847,99.28442728442728,Arizona,Coconino,Grand Canyon Village
2005-02-01,,157.3789743589744,11.807692307692317,23.875641025641013,99.48846153846144,Arizona,Coconino,Grand Canyon Village
2005-02-02,,156.06628498727744,11.304071246819339,23.73282442748091,98.89821882951647,Arizona,Coconino,Grand Canyon Village
2005-02-03,,162.25801526717567,10.653944020356228,23.770992366412216,99.04834605597958,Arizona,Coconino,Grand Canyon Village
2005-02-04,,160.16173469387743,11.215561224489802,23.96428571428572,99.85459183673466,Arizona,Coconino,Grand Canyon Village
2005-02-05,,150.18540332906537,11.16005121638925,23.95134443021764,99.80025608194627,Arizona,Coconino,Grand Canyon Village
2005-02-06,,136.99014084507039,12.303457106274005,23.938540332906506,99.7439180537771,Arizona,Coconino,Grand Canyon Village
2005-02-07,,157.17912932138293,12.36875800256081,23.848911651728596,99.3751600512164,Arizona,Coconino,Grand Canyon Village
2005-02-08,,163.94949109414753,12.207379134860066,23.730279898218832,98.88549618320613,Arizona,Coconino,Grand Canyon Village
2005-02-09,,167.46641221374045,12.129770992366401,23.903307888040732,99.60050890585248,Arizona,Coconino,Grand Canyon Village
2005-02-10,,160.52626903553298,11.210659898477171,23.83248730964467,99.3109137055838,Arizona,Coconino,Grand Canyon Village
2005-02-11,,150.23037974683555,10.40126582278481,23.85569620253169,99.40253164556962,Arizona,Coconino,Grand Canyon Village
2005-02-12,,153.29974747474762,11.911616161616166,23.946969696969695,99.78535353535358,Arizona,Coconino,Grand Canyon Village
2005-02-13,,149.28131313131306,12.199494949494941,23.83333333333331,99.30555555555556,Arizona,Coconino,Grand Canyon Village
2005-02-14,,157.47997481108317,11.92317380352644,23.881612090680115,99.50881612090681,Arizona,Coconino,Grand Canyon Village
2005-02-15,,155.10365239294714,11.948362720403006,23.851385390428213,99.39042821158685,Arizona,Coconino,Grand Canyon Village
2005-02-16,,163.8919395465994,11.261964735516361,23.937027707808525,99.74559193954661,Arizona,Coconino,Grand Canyon Village
2005-02-17,,144.81763224181356,11.125944584382879,23.95465994962217,99.81863979848868,Arizona,Coconino,Grand Canyon Village
2005-02-18,,142.57065491183883,11.254408060453402,23.90176322418134,99.5919395465996,Arizona,Coconino,Grand Canyon Village
2005-02-19,,133.81498740554153,13.34382871536523,23.926952141057928,99.70025188916878,Arizona,Coconino,Grand Canyon Village
2005-02-20,,140.50604534005052,12.45969773299748,23.924433249370278,99.68765743073055,Arizona,Coconino,Grand Canyon Village
2005-02-21,,149.75037783375305,11.133501259445852,23.80100755667503,99.17632241813602,Arizona,Coconino,Grand Canyon Village
2005-02-22,,149.74646464646435,11.854797979797981,23.73358585858587,98.89898989898978,Arizona,Coconino,Grand Canyon Village
2005-02-23,,157.94848101265833,12.318987341772154,23.71645569620253,98.82784810126581,Arizona,Coconino,Grand Canyon Village
2005-02-24,,156.12793367346958,11.109693877551013,23.813775510204103,99.23086734693874,Arizona,Coconino,Grand Canyon Village
2005-02-25,,151.30687022900747,11.8765903307888,23.774809160305338,99.06615776081422,Arizona,Coconino,Grand Canyon Village
2005-02-26,,151.93982188295143,12.50127226463104,23.842239185750632,99.34351145038163,Arizona,Coconino,Grand Canyon Village
2005-02-27,,158.99124365482263,12.133248730964473,23.895939086294433,99.57360406091372,Arizona,Coconino,Grand Canyon Village
2005-02-28,,164.01611675126907,10.83248730964466,23.85786802030457,99.41370558375637,Arizona,Coconino,Grand Canyon Village
2005-03-01,,159.56619537275068,11.970437017994856,23.817480719794343,99.2493573264782,Arizona,Coconino,Grand Canyon Village
2005-03-02,,152.19177377892018,11.213367609254503,23.89588688946016,99.57326478149095,Arizona,Coconino,Grand Canyon Village
2005-03-03,,151.54550128534717,12.51413881748072,23.85989717223653,99.42416452442166,Arizona,Coconino,Grand Canyon Village
2005-03-04,,157.68217948717958,12.19230769230769,23.887179487179484,99.5333333333334,Arizona,Coconino,Grand Canyon Village
2005-03-05,,163.62910256410265,12.212820512820505,23.84615384615384,99.36410256410248,Arizona,Coconino,Grand Canyon Village
2005-03-06,,156.3092783505154,12.362113402061851,23.909793814432987,99.62886597938152,Arizona,Coconino,Grand Canyon Village
2005-03-07,,172.078406169666,13.154241645244202,23.8688946015424,99.45758354755779,Arizona,Coconino,Grand Canyon Village
2005-03-08,,169.77561290322592,10.86967741935485,23.87354838709678,99.47999999999999,Arizona,Coconino,Grand Canyon Village
2005-03-09,,172.3141191709842,11.89896373056996,23.878238341968903,99.49740932642487,Arizona,Coconino,Grand Canyon Village
2005-03-10,,166.9021907216494,11.73453608247424,23.80412371134021,99.18814432989684,Arizona,Coconino,Grand Canyon Village
2005-03-11,,165.42538659793823,11.19458762886598,23.88917525773196,99.54381443298969,Arizona,Coconino,Grand Canyon Village
2005-03-12,,161.22268041237126,11.009020618556717,23.917525773195862,99.65721649484553,Arizona,Coconino,Grand Canyon Village
2005-03-13,,170.53904639175252,12.069587628865984,23.912371134020606,99.64175257731962,Arizona,Coconino,Grand Canyon Village
2005-03-14,,161.32146529562993,11.359897172236504,23.827763496143966,99.2879177377892,Arizona,Coconino,Grand Canyon Village
2005-03-15,,138.55807692307675,11.701282051282053,23.81538461538462,99.23846153846152,Arizona,Coconino,Grand Canyon Village
2005-03-16,,163.00754475703337,11.466751918158579,23.76214833759591,99.0179028132993,Arizona,Coconino,Grand Canyon Village
2005-03-17,,156.431074168798,11.78772378516623,23.787723785166232,99.12531969309458,Arizona,Coconino,Grand Canyon Village
2005-03-18,,143.55307692307696,12.151282051282049,23.83846153846151,99.3307692307693,Arizona,Coconino,Grand Canyon Village
2005-03-19,,147.42087628865977,12.100515463917521,23.9252577319587,99.69072164948456,Arizona,Coconino,Grand Canyon Village
2005-03-20,,153.10089974293055,11.754498714652955,23.9125964010283,99.64267352185084,Arizona,Coconino,Grand Canyon Village
2005-03-21,,147.5925449871465,11.940874035989735,23.904884318766072,99.60925449871472,Arizona,Coconino,Grand Canyon Village
2005-03-22,,149.0875641025642,12.941025641025643,23.828205128205145,99.28974358974351,Arizona,Coconino,Grand Canyon Village
2005-03-23,,152.50959079283888,11.078005115089502,23.777493606138115,99.08184143222509,Arizona,Coconino,Grand Canyon Village
2005-03-24,,152.551861360719,11.637997432605916,23.863928112965322,99.4403080872914,Arizona,Coconino,Grand Canyon Village
2005-03-25,,162.1039794608472,11.801026957638,23.813863928112966,99.22978177150198,Arizona,Coconino,Grand Canyon Village
2005-03-26,,161.87073170731702,12.35943517329912,23.901155327342774,99.59435173299113,Arizona,Coconino,Grand Canyon Village
2005-03-27,,158.33037323037325,11.517374517374515,23.967824967824978,99.8687258687258,Arizona,Coconino,Grand Canyon Village
2005-03-28,,153.87419768934527,11.857509627727849,23.85879332477534,99.41463414634148,Arizona,Coconino,Grand Canyon Village
2005-03-29,,146.14455825864272,11.604353393085784,23.943661971830977,99.7695262483994,Arizona,Coconino,Grand Canyon Village
2005-03-30,,157.1090445859872,11.8624203821656,23.83821656050959,99.33630573248408,Arizona,Coconino,Grand Canyon Village
2005-03-31,,164.1908045977012,12.182630906768836,23.887611749680715,99.53767560664116,Arizona,Coconino,Grand Canyon Village
2005-04-01,,168.5074074074074,12.076719576719581,23.880952380952383,99.50793650793653,Arizona,Coconino,Grand Canyon Village
2005-04-02,,165.43090185676394,12.200265251989393,23.93103448275863,99.71618037135286,Arizona,Coconino,Grand Canyon Village
2005-04-03,,148.61804511278189,11.706766917293228,23.86215538847117,99.43609022556407,Arizona,Coconino,Grand Canyon Village
2005-04-04,,144.3516728624536,11.745972738537787,23.73605947955388,98.912019826518,Arizona,Coconino,Grand Canyon Village
2005-04-05,,147.3289440993788,12.752795031055895,23.821118012422357,99.26459627329186,Arizona,Coconino,Grand Canyon Village
2005-04-06,,160.02735148514859,12.883663366336632,23.75371287128712,98.98143564356432,Arizona,Coconino,Grand Canyon Village
2005-04-07,,159.08101736972705,12.627791563275427,23.807692307692303,99.20719602977674,Arizona,Coconino,Grand Canyon Village
2005-04-08,,161.43014888337467,11.82878411910671,23.873449131513638,99.47518610421831,Arizona,Coconino,Grand Canyon Village
2005-04-09,,139.05806451612906,11.633995037220847,23.96153846153847,99.8424317617865,Arizona,Coconino,Grand Canyon Village
2005-04-10,,142.17196029776673,11.73821339950371,23.97270471464023,99.88833746898257,Arizona,Coconino,Grand Canyon Village
2005-04-11,,151.20804455445548,11.850247524752488,23.861386138613874,99.42574257425746,Arizona,Coconino,Grand Canyon Village
2005-04-12,,154.15334987593064,11.26178660049627,23.90570719602976,99.6178660049629,Arizona,Coconino,Grand Canyon Village
2005-04-13,,151.07648514851488,12.80074257425744,23.79455445544555,99.1584158415842,Arizona,Coconino,Grand Canyon Village
2005-04-14,,154.3085607940446,11.527295285359799,23.866004962779133,99.44913151364761,Arizona,Coconino,Grand Canyon Village
2005-04-15,,137.89900744416875,11.784119106699757,23.833746898262994,99.31265508684865,Arizona,Coconino,Grand Canyon Village
2005-04-16,,143.4001240694789,12.446650124069476,23.851116625310162,99.38461538461546,Arizona,Coconino,Grand Canyon Village
2005-04-17,,144.95457920792066,12.158415841584153,23.816831683168324,99.24009900990099,Arizona,Coconino,Grand Canyon Village
2005-04-18,,140.4375930521092,12.05086848635238,23.84863523573201,99.3722084367245,Arizona,Coconino,Grand Canyon Village
2005-04-19,,136.69527363184082,11.777363184079606,23.830845771144283,99.30099502487566,Arizona,Coconino,Grand Canyon Village
2005-04-20,,144.95420792079221,12.97153465346534,23.658415841584173,98.58168316831677,Arizona,Coconino,Grand Canyon Village
2005-04-21,,148.51903584672448,11.876390605686034,23.693448702101385,98.7280593325093,Arizona,Coconino,Grand Canyon Village
2005-04-22,,159.31997533908756,13.474722564734876,23.81997533908757,99.25770653514188,Arizona,Coconino,Grand Canyon Village
2005-04-23,,159.5284301606922,11.069221260815825,23.925834363411607,99.69344870210136,Arizona,Coconino,Grand Canyon Village
2005-04-24,,159.3832098765432,10.99506172839505,23.897530864197552,99.5765432098766,Arizona,Coconino,Grand Canyon Village
2005-04-25,,155.09950738916262,11.38669950738916,23.83251231527096,99.31034482758622,Arizona,Coconino,Grand Canyon Village
2005-04-26,,165.2331280788177,11.025862068965505,23.84482758620691,99.36453201970444,Arizona,Coconino,Grand Canyon Village
2005-04-27,,152.15399753997548,12.274292742927441,23.77736777367774,99.07995079950794,Arizona,Coconino,Grand Canyon Village
2005-04-28,,150.14292742927435,10.956949569495704,23.832718327183265,99.3087330873309,Arizona,Coconino,Grand Canyon Village
2005-04-29,,157.70641183723774,12.49691738594329,23.874229346485823,99.47965474722558,Arizona,Coconino,Grand Canyon Village
2005-04-30,,170.05387453874528,11.38253382533825,23.788437884378855,99.12177121771224,Arizona,Coconino,Grand Canyon Village
2005-05-01,,157.0496954933009,12.129110840438495,23.904993909866032,99.61023142509146,Arizona,Coconino,Grand Canyon Village
2005-05-02,,152.62587666263593,12.678355501813787,23.692865779927455,98.72551390568321,Arizona,Coconino,Grand Canyon Village
2005-05-03,,146.8055893074121,11.905224787363322,23.752126366950186,98.97691373025519,Arizona,Coconino,Grand Canyon Village
2005-05-04,,140.68836363636353,11.836363636363624,23.755151515151514,98.98909090909093,Arizona,Coconino,Grand Canyon Village
2005-05-05,,138.68663426488473,12.510328068043748,23.910085054678042,99.62818955042532,Arizona,Coconino,Grand Canyon Village
2005-05-06,,142.2809234507899,12.215066828675583,23.87849331713243,99.4969623329283,Arizona,Coconino,Grand Canyon Village
2005-05-07,,142.36114494518884,11.25213154689404,23.858708891595594,99.41778319123019,Arizona,Coconino,Grand Canyon Village
2005-05-08,,149.14263093788054,13.10596833130328,23.789281364189993,99.12545676004869,Arizona,Coconino,Grand Canyon Village
2005-05-09,,145.06747868453095,11.856272838002448,23.802679658952513,99.18392204628505,Arizona,Coconino,Grand Canyon Village
2005-05-10,,147.47375455650055,12.320777642770365,23.82503037667074,99.27582017010934,Arizona,Coconino,Grand Canyon Village
2005-05-11,,145.3686060606061,12.238787878787889,23.803636363636386,99.19272727272727,Arizona,Coconino,Grand Canyon Village
2005-05-12,,134.94349939246652,11.84325637910084,23.851761846901574,99.3876063183474,Arizona,Coconino,Grand Canyon Village
2005-05-13,,148.38274605103285,12.057108140947747,23.827460510328052,99.28797083839608,Arizona,Coconino,Grand Canyon Village
2005-05-14,,161.3973203410476,12.249695493300848,23.890377588306972,99.54689403166874,Arizona,Coconino,Grand Canyon Village
2005-05-15,,156.81619975639467,11.838002436053596,23.92935444579782,99.71254567600495,Arizona,Coconino,Grand Canyon Village
2005-05-16,,150.68058608058615,12.297924297924292,23.938949938949904,99.75091575091577,Arizona,Coconino,Grand Canyon Village
2005-05-17,,140.83443223443223,11.51526251526252,23.904761904761912,99.60927960927948,Arizona,Coconino,Grand Canyon Village
2005-05-18,,138.59206349206352,11.611721611721611,23.870573870573875,99.4676434676435,Arizona,Coconino,Grand Canyon Village
2005-05-19,,145.38449328449332,11.706959706959719,23.887667887667906,99.54578754578743,Arizona,Coconino,Grand Canyon Village
2005-05-20,,153.07795371498185,12.17295980511571,23.834348355663845,99.31546894031665,Arizona,Coconino,Grand Canyon Village
2005-05-21,,160.54494518879426,11.601705237515224,23.878197320341048,99.49817295980509,Arizona,Coconino,Grand Canyon Village
2005-05-22,,157.68913308913295,12.098901098901088,23.82173382173383,99.26495726495746,Arizona,Coconino,Grand Canyon Village
2005-05-23,,154.04529914529903,11.993894993894985,23.77289377289376,99.05982905982914,Arizona,Coconino,Grand Canyon Village
2005-05-24,,150.91904761904752,11.984126984126988,23.772893772893777,99.05982905982903,Arizona,Coconino,Grand Canyon Village
2005-05-25,,154.69354445797813,11.829476248477452,23.853836784409236,99.39829476248477,Arizona,Coconino,Grand Canyon Village
2005-05-26,,162.63824604141286,11.767356881851395,23.943970767356888,99.77101096224114,Arizona,Coconino,Grand Canyon Village
2005-05-27,,160.4887272727273,11.915151515151512,23.90545454545455,99.60969696969707,Arizona,Coconino,Grand Canyon Village
2005-05-28,,153.1002430133657,12.162818955042525,23.958687727825044,99.8298906439854,Arizona,Coconino,Grand Canyon Village
2005-05-29,,162.303645200486,12.132442284325647,23.89914945321994,99.58687727825037,Arizona,Coconino,Grand Canyon Village
2005-05-30,,158.66048780487793,11.884146341463401,23.90853658536587,99.62195121951225,Arizona,Coconino,Grand Canyon Village
2005-05-31,,153.27088915956153,12.151035322777096,23.884287454323985,99.5213154689403,Arizona,Coconino,Grand Canyon Village
2005-06-01,,151.7337408312959,11.336185819070904,23.823960880195607,99.26894865525661,Arizona,Coconino,Grand Canyon Village
2005-06-02,,142.7926829268292,12.078048780487803,23.80487804878049,99.19999999999999,Arizona,Coconino,Grand Canyon Village
2005-06-03,,142.1681652490886,11.349939246658563,23.8055893074119,99.19805589307423,Arizona,Coconino,Grand Canyon Village
2005-06-04,,139.93720930232539,12.15911872705018,23.88494492044065,99.52753977968165,Arizona,Coconino,Grand Canyon Village
2005-06-05,,145.8700854700855,11.68253968253968,23.79242979242979,99.14041514041507,Arizona,Coconino,Grand Canyon Village
2005-06-06,,144.65533742331283,12.484662576687102,23.890797546012273,99.5558282208589,Arizona,Coconino,Grand Canyon Village
2005-06-07,,145.15590742996343,12.088915956151038,23.8148599269184,99.23507917174172,Arizona,Coconino,Grand Canyon Village
2005-06-08,,147.53724053724045,12.07692307692309,23.8315018315018,99.30647130647124,Arizona,Coconino,Grand Canyon Village
2005-06-09,,143.57758830694286,11.548112058465293,23.74421437271619,98.94518879415347,Arizona,Coconino,Grand Canyon Village
2005-06-10,,141.3056029232644,11.976857490864802,23.8380024360536,99.32764920828265,Arizona,Coconino,Grand Canyon Village
2005-06-11,,142.61827040194873,11.870889159561498,23.86601705237516,99.44945188794158,Arizona,Coconino,Grand Canyon Village
2005-06-12,,142.0291309669522,12.237454100367186,23.916768665850668,99.6572827417381,Arizona,Coconino,Grand Canyon Village
2005-06-13,,151.0598290598294,11.604395604395618,23.84859584859586,99.37484737484736,Arizona,Coconino,Grand Canyon Village
2005-06-14,,154.61929181929182,12.004884004884019,23.731379731379743,98.89621489621497,Arizona,Coconino,Grand Canyon Village
2005-06-15,,152.45446756425963,12.941248470012235,23.82619339045287,99.28518971848219,Arizona,Coconino,Grand Canyon Village
2005-06-16,,153.35249695493306,11.931790499390988,23.827040194884294,99.28867235079157,Arizona,Coconino,Grand Canyon Village
2005-06-17,,148.3631834750911,11.80923450789794,23.876063183475097,99.48238153098421,Arizona,Coconino,Grand Canyon Village
2005-06-18,,148.7227217496962,11.73025516403402,23.84447144592952,99.35358444714464,Arizona,Coconino,Grand Canyon Village
2005-06-19,,140.2684531059685,11.962241169305715,23.84896467722289,99.37149817295987,Arizona,Coconino,Grand Canyon Village
2005-06-20,,147.0263669501823,11.96233292831106,23.844471445929546,99.3584447144592,Arizona,Coconino,Grand Canyon Village
2005-06-21,,157.7714113389627,12.208685162846812,23.693606755126645,98.73582629674307,Arizona,Coconino,Grand Canyon Village
2005-06-22,,159.95404101326912,11.8335343787696,23.7708082026538,99.04945717732207,Arizona,Coconino,Grand Canyon Village
2005-06-23,,154.99903030303017,11.793939393939397,23.84606060606062,99.3648484848484,Arizona,Coconino,Grand Canyon Village
2005-06-24,,147.57018181818194,11.707878787878785,23.798787878787905,99.16848484848484,Arizona,Coconino,Grand Canyon Village
2005-06-25,,147.41376370280136,12.72716199756395,23.88794153471375,99.53714981729597,Arizona,Coconino,Grand Canyon Village
2005-06-26,,144.40427350427342,11.73382173382173,23.90231990231992,99.59706959706973,Arizona,Coconino,Grand Canyon Village
2005-06-27,,145.83733333333336,12.20121212121212,23.832727272727247,99.30666666666674,Arizona,Coconino,Grand Canyon Village
2005-06-28,,149.23003618817842,11.9059107358263,23.792521109770806,99.14837153196632,Arizona,Coconino,Grand Canyon Village
2005-06-29,,155.0533734939758,11.145783132530124,23.67228915662649,98.64698795180713,Arizona,Coconino,Grand Canyon Village
2005-06-30,,153.12587666263605,11.775090689238214,23.765417170495766,99.02781136638444,Arizona,Coconino,Grand Canyon Village
2005-07-01,,156.15837320574153,12.941387559808598,23.78947368421051,99.12440191387566,Arizona,Coconino,Grand Canyon Village
2005-07-02,,157.796875,12.393028846153847,23.841346153846136,99.34375000000003,Arizona,Coconino,Grand Canyon Village
2005-07-03,,145.81294964028785,12.564748201438846,23.80815347721821,99.20383693045567,Arizona,Coconino,Grand Canyon Village
2005-07-04,,151.29855072463766,11.606280193236719,23.961352657004817,99.84057971014492,Arizona,Coconino,Grand Canyon Village
2005-07-05,,159.32530266343826,12.167070217917688,23.924939467312342,99.69491525423729,Arizona,Coconino,Grand Canyon Village
2005-07-06,,155.4393028846154,11.918269230769226,23.83173076923077,99.30769230769239,Arizona,Coconino,Grand Canyon Village
2005-07-07,,152.62903225806448,12.756272401433698,23.79450418160096,99.15053763440851,Arizona,Coconino,Grand Canyon Village
2005-07-08,,155.41149700598788,11.816766467065877,23.796407185628738,99.15928143712574,Arizona,Coconino,Grand Canyon Village
2005-07-09,,150.03961584633836,11.891956782713077,23.846338535414148,99.3661464585835,Arizona,Coconino,Grand Canyon Village
2005-07-10,,153.23697478991593,11.812725090036011,23.932773109243705,99.72388955582237,Arizona,Coconino,Grand Canyon Village
2005-07-11,,156.58876941457598,11.916367980884116,23.79928315412187,99.17084826762252,Arizona,Coconino,Grand Canyon Village
2005-07-12,,153.5283154121862,12.291517323775372,23.827956989247323,99.29510155316613,Arizona,Coconino,Grand Canyon Village
2005-07-13,,155.19223416965346,11.860215053763449,23.7204301075269,98.85304659498203,Arizona,Coconino,Grand Canyon Village
2005-07-14,,159.382717520858,12.45887961859356,23.734207389749677,98.89868891537542,Arizona,Coconino,Grand Canyon Village
2005-07-15,,154.4840718562875,11.475449101796404,23.85149700598802,99.38682634730544,Arizona,Coconino,Grand Canyon Village
2005-07-16,,151.0753293413173,12.468263473053883,23.835928143712593,99.32095808383237,Arizona,Coconino,Grand Canyon Village
