Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
2009-07-20,,276.40639646609367,0.41833810888252143,1.787965616045845,99.89875835721108,Illinois,Cook,Chicago
2009-07-21,,96.94495821691302,0.029145939886498957,1.0545085125761926,99.97898129335105,Illinois,Cook,Chicago
2009-07-22,,289.68238383838377,0.43737373737373736,1.742424242424243,99.7090909090909,Illinois,Cook,Chicago
2009-07-23,,289.1181892166836,0.32146490335707023,1.7873855544252295,99.87182095625634,New York,Bronx,New York
2009-07-24,,93.48458114586624,0.02151606924919765,1.0342177823984062,99.99547981738479,Illinois,Cook,Chicago
2009-07-25,,277.83426076421244,0.1602982292637465,1.7176141658900284,99.95526561043799,Illinois,Cook,Chicago
2009-07-26,,286.4815684409136,0.38033763654419067,1.759682224428997,99.93048659384303,Michigan,Wayne,Detroit
2009-07-27,,107.2545701334892,0.030702486233939612,1.0632404471883858,99.99190722509594,Oklahoma,Ellis,Not in a city
2009-07-28,,268.4938221635884,0.2541776605101143,1.6763412489006153,99.95426561125768,Illinois,Cook,Chicago
2009-07-29,,289.7818694362019,0.3570722057368943,1.748763600395648,99.8981206726014,California,Orange,Anaheim
2009-07-30,,91.17763125215768,0.024609392289647234,1.0344354446067374,99.98663302792896,Illinois,Cook,Chicago
2009-07-31,,278.7598454631381,0.3015122873345935,1.7655954631379958,99.9319470699433,Illinois,Cook,Chicago
2009-08-01,,291.01368007850846,0.3601570166830226,1.798822374877331,99.94308145240433,Illinois,Cook,Chicago
2009-08-02,,96.30183666155027,0.021628409963022434,1.0571408637410167,99.99748831368174,Illinois,Cook,Chicago
2009-08-03,,289.91562753036436,0.45445344129554655,1.8299595141700407,99.87246963562752,Illinois,Cook,Chicago
2009-08-04,,268.9096713764813,0.3400182315405653,1.76207839562443,99.94530537830444,Illinois,Cook,Chicago
2009-08-05,,93.19969923498729,0.017732378172813302,1.0369240293623425,99.99712567436099,New York,Bronx,New York
2009-08-06,,278.59188843351546,0.628415300546448,1.7522768670309652,99.90710382513663,Illinois,Cook,Chicago
2009-08-07,,281.6371399999999,0.43302752293578,1.7623853211009175,99.92477064220184,Illinois,Cook,Chicago
2009-08-08,,99.40568054602413,0.03096746636292445,1.0597280558126287,99.99658290026343,Illinois,Cook,Chicago
2009-08-09,,290.70373913043477,0.37391304347826093,1.8000000000000005,99.91014492753622,Michigan,Wayne,Detroit
2009-08-10,,289.69694591728523,0.4273594909862142,1.8260869565217397,99.68610816542949,Michigan,Wayne,Detroit
2009-08-11,,91.31204573595961,0.018631887143997862,1.036376541566854,99.99432171058464,Michigan,Wayne,Detroit
2009-08-12,,267.167253309797,0.3865842894969108,1.6946160635481027,99.85172109443954,Illinois,Cook,Chicago
2009-08-13,,273.07889087591235,0.4114963503649636,1.7034671532846717,99.78558394160585,Michigan,Wayne,Detroit
2009-08-14,,102.90103878358374,0.021415777587415342,1.06292344832957,99.99369208005619,Illinois,Cook,Chicago
2009-08-15,,291.52585342333657,0.31436837029893927,1.7888138862102223,99.96142719382836,Illinois,Cook,Chicago
2009-08-16,,291.35847474747476,0.27878787878787875,1.8222222222222226,99.94343434343432,Illinois,Cook,Chicago
2009-08-17,,92.89437326110708,0.012843475601764857,1.0350792888034617,99.99563147088382,Michigan,Wayne,Dearborn
2009-08-18,,271.8780369328494,0.36569872958257715,1.7232304900181485,99.88475499092556,Michigan,Wayne,Detroit
2009-08-19,,286.60307462686575,0.37810945273631846,1.7671641791044777,99.76716417910448,Missouri,Jefferson,Herculaneum
2009-08-20,,96.90777350630042,0.02364434376327337,1.0557836613337095,99.98846099391183,Illinois,Cook,Chicago
2009-08-21,,289.4804517453799,0.4599589322381932,1.8305954825462014,99.92094455852154,Illinois,Cook,Chicago
2009-08-22,,278.5750884086444,0.2888015717092338,1.7721021611001961,99.82907662082516,Illinois,Cook,Chicago
2009-08-23,,90.23667160066213,0.02156580839105996,1.0335032457630806,99.9977345009367,Illinois,Cook,Chicago
2009-08-24,,290.0431673728813,0.39512711864406774,1.8125000000000004,99.93538135593221,Illinois,Cook,Chicago
2009-08-25,,280.5835504175365,0.4060542797494783,1.8027139874739047,99.9457202505219,Michigan,Wayne,Dearborn
2009-08-26,,98.41186808096697,0.02245905156998787,1.0501394750017878,99.97611043559121,California,Fresno,Not in a city
2009-08-27,,277.8318424804688,0.31250000000000006,1.65234375,99.91308593749997,California,Orange,Anaheim
2009-08-28,,275.9140037735849,0.4537735849056604,1.6886792452830193,99.7075471698113,Illinois,Cook,Chicago
2009-08-29,,93.15712879763632,0.012340850823447604,1.0339807934645653,99.99587189849215,Michigan,Wayne,Detroit
2009-08-30,,274.66532796208537,0.5042654028436019,1.7355450236966825,99.88625592417063,Illinois,Cook,Chicago
2009-08-31,,270.22607219811323,0.36037735849056607,1.6981132075471699,99.74622641509433,Illinois,Cook,Chicago
2009-09-01,,96.46377391046165,0.028526581587388283,1.0520030027980627,99.9880570531631,Michigan,Wayne,Detroit
2009-09-02,,278.30982748538,0.2641325536062377,1.7563352826510725,99.88499025341133,Illinois,Cook,Chicago
2009-09-03,,290.7705583250248,0.3728813559322034,1.764705882352942,99.94017946161513,Illinois,Cook,Chicago
2009-09-04,,94.74365441956138,0.01991677965309272,1.0349244938987319,99.99331432044517,Michigan,Wayne,Detroit
2009-09-05,,292.08011583011574,0.3243243243243245,1.7268339768339773,99.88610038610038,Illinois,Cook,Chicago
2009-09-06,,292.0305643564357,0.30396039603960395,1.7633663366336636,99.95643564356436,Illinois,Cook,Chicago
2009-09-07,,95.14091663575334,0.024084711744757445,1.053429303065956,99.99723164232817,Illinois,Cook,Chicago
2009-09-08,,291.35477642276425,0.4288617886178863,1.7794715447154474,99.93800813008129,Illinois,Cook,Chicago
2009-09-09,,291.0007220573689,0.28189910979228494,1.7161226508407519,99.66864490603359,Illinois,Cook,Chicago
2009-09-10,,94.21419142582046,0.015317286652078797,1.0331728665207907,99.99155361050316,Oklahoma,Ellis,Not in a city
2009-09-11,,283.1754033041789,0.34013605442176886,1.7240038872691932,99.85325558794942,Illinois,Cook,Chicago
2009-09-12,,290.83441295546567,0.45647773279352233,1.7631578947368423,99.88360323886637,Illinois,Cook,Chicago
2009-09-13,,96.10957705458867,0.020479485566505924,1.0517928286852605,99.98825749633043,Illinois,Cook,Chicago
2009-09-14,,291.48130916414914,0.3081570996978853,1.7210473313192347,99.91943605236655,Illinois,Cook,Chicago
2009-09-15,,290.9332923076922,0.34461538461538466,1.7189743589743596,99.75692307692304,Illinois,Cook,Chicago
2009-09-16,,92.71792152889998,0.012296901358430274,1.0329397141081396,99.99276391725121,New York,Bronx,New York
2009-09-17,,279.7255637848222,0.40249759846301636,1.7118155619596542,99.9308357348703,Illinois,Cook,Chicago
2009-09-18,,269.34975847504614,0.34842883548983383,1.6968576709796674,99.89463955637707,Michigan,Wayne,Dearborn
2009-09-19,,96.7135511677028,0.025713478383724255,1.054393896580956,99.99660921164173,Illinois,Cook,Chicago
2009-09-20,,290.6898814229248,0.3063241106719368,1.7608695652173914,99.95256916996047,Michigan,Lenawee,Tecumseh
2009-09-21,,290.1878089304258,0.46313603322949115,1.7871235721703018,99.90031152647973,Illinois,Cook,Chicago
2009-09-22,,93.4239106114696,0.014491473005213395,1.0336661659450386,99.99637713174872,Illinois,Cook,Chicago
2009-09-23,,291.3613209393347,0.4403131115459881,1.7504892367906066,99.94129158512719,Missouri,Jefferson,Herculaneum
2009-09-24,,279.9403245662101,0.278538812785388,1.6666666666666663,99.80639269406392,Illinois,Cook,Chicago
2009-09-25,,96.33814906684543,0.022799463542034278,1.0510340933154507,99.98270628926379,New York,Bronx,New York
2009-09-26,,292.0949948612539,0.27029804727646456,1.6711202466598154,99.94141829393625,California,Los Angeles,Burbank
2009-09-27,,288.7624974411463,0.32139201637666337,1.6745138178096215,99.96724667349027,New York,Bronx,New York
2009-09-28,,90.25852870419897,0.020361247947454857,1.0325123152709352,99.99174290405828,New York,Bronx,New York
2009-09-29,,261.9784094606543,0.3748894783377542,1.6100795755968171,99.83200707338635,California,Orange,Anaheim
2009-09-30,,289.25170233463035,0.40856031128404674,1.6449416342412457,99.79863813229572,Michigan,Wayne,Detroit
2009-10-01,,94.20261541890955,0.02726017943409254,1.052518978605937,99.98757763975144,Michigan,Wayne,Detroit
2009-10-02,,286.62459000942505,0.3534401508011309,1.7474081055607922,99.95381715362865,Illinois,Cook,Chicago
2009-10-03,,285.9247114474929,0.33207190160832545,1.7417218543046358,99.91958372753075,Illinois,Cook,Chicago
2009-10-04,,87.5661473865387,0.017211919149822886,1.032881850385496,99.99724942696396,Illinois,Cook,Chicago
2009-10-05,,282.15866412639394,0.41078066914498135,1.7165427509293685,99.87081784386619,Illinois,Cook,Chicago
2009-10-06,,285.16577726847527,0.38727782974742747,1.7062675397567824,99.71562207670719,Michigan,Wayne,Detroit
2009-10-07,,95.42468698158142,0.030464318229567928,1.0542755094894585,99.98466279151205,Illinois,Cook,Chicago
2009-10-08,,275.8872404805914,0.456561922365989,1.6645101663585953,99.8475046210721,California,Los Angeles,Long Beach
2009-10-09,,287.2866937945066,0.3499491353001017,1.7578840284842328,99.94201424211597,Michigan,Wayne,Detroit
2009-10-10,,88.43385914683414,0.016246596996575036,1.0321858259418624,99.99530165978767,New York,Bronx,New York
2009-10-11,,287.59909796314264,0.4684772065955382,1.7245392822502421,99.95247332686712,New York,Bronx,New York
2009-10-12,,286.7327354330709,0.4143700787401576,1.7263779527559058,99.91633858267716,New York,Bronx,New York
2009-10-13,,96.80550876885128,0.028047921071176873,1.0540521494009865,99.98900634249465,New York,Bronx,New York
2009-10-14,,274.2296326530612,0.3413729128014842,1.720779220779221,99.89424860853431,Michigan,Wayne,Dearborn
2009-10-15,,274.5149107042254,0.3314553990610329,1.7267605633802823,99.87981220657275,Michigan,Wayne,Dearborn
2009-10-16,,87.7704942747626,0.015027441414757373,1.0338879693353067,99.99516508406671,Michigan,Lenawee,Tecumseh
2009-10-17,,283.8309702209413,0.49375600384245927,1.7550432276657064,99.92507204610952,Michigan,Wayne,Detroit
2009-10-18,,288.13492047713726,0.4532803180914514,1.7763419483101395,99.90258449304176,Michigan,Wayne,Dearborn
2009-10-19,,100.88956279170196,0.03246703169584324,1.0612323590653208,99.97455078275608,Illinois,Cook,Chicago
2009-10-20,,258.7991966606499,0.4711191335740073,1.714801444043321,99.8664259927798,Michigan,Wayne,Dearborn
2009-10-21,,280.0492085148515,0.3069306930693068,1.7544554455445551,99.7306930693069,Illinois,Cook,Chicago
2009-10-22,,88.02830382237715,0.014366565084893349,1.0324336090552901,99.99338267305183,California,Mono,Not in a city
2009-10-23,,262.71137518115944,0.29891304347826086,1.672101449275362,99.85235507246374,Illinois,Cook,Chicago
2009-10-24,,288.29063688212926,0.5247148288973382,1.710076045627377,99.8640684410646,Michigan,Lenawee,Tecumseh
2009-10-25,,95.17523937100366,0.030789546844592734,1.052613288851819,99.9928412566028,Illinois,Cook,Chicago
2009-10-26,,288.2149648241206,0.40402010050251264,1.7517587939698496,99.86030150753767,New York,Bronx,New York
2009-10-27,,275.8606652963673,0.5219885277246653,1.7026768642447419,99.90726577437853,Illinois,Cook,Chicago
2009-10-28,,90.07820561042462,0.01979638009049778,1.0326749042812418,99.99447441698584,Illinois,Cook,Chicago
2009-10-29,,274.2860192156863,0.3196078431372549,1.7303921568627452,99.94509803921565,Illinois,Cook,Chicago
2009-10-30,,290.9698693467337,0.3376884422110553,1.7457286432160803,99.83618090452256,California,Orange,Anaheim
2009-10-31,,93.4689180113521,0.030636668262326548,1.0524516173151859,99.99589687478638,Illinois,Cook,Chicago
2009-11-01,,287.92223851417407,0.42228739002932564,1.7116324535679373,99.96871945259042,Illinois,Cook,Chicago
2009-11-02,,287.34997950819667,0.5379098360655737,1.7653688524590168,99.85245901639344,New York,Bronx,New York
2009-11-03,,87.0595408379693,0.020079972183588337,1.032771210013907,99.9950017385258,Louisiana,Winn,Not in a city
2009-11-04,,287.6522463054187,0.6137931034482759,1.7211822660098521,99.79704433497534,Illinois,Cook,Chicago
2009-11-05,,291.3788465298142,0.31378299120234615,1.7165200391006845,99.80351906158354,Illinois,Cook,Chicago
2009-11-06,,99.4155816974223,0.030930145685468848,1.0552110571535314,99.994023160254,Illinois,Cook,Chicago
2009-11-07,,287.1881194029851,0.5064676616915423,1.698507462686567,99.95621890547262,Illinois,Cook,Chicago
2009-11-08,,272.89435722433467,0.37927756653992395,1.6673003802281372,99.95722433460077,Michigan,Wayne,Dearborn
2009-11-09,,89.2880066357537,0.014103166802000092,1.029103807855038,99.99440147014843,Illinois,Cook,Chicago
2009-11-10,,274.6580066176471,0.3281250000000001,1.6378676470588236,99.84007352941175,Illinois,Cook,Chicago
2009-11-11,,278.94570785907865,0.37940379403794033,1.6395663956639572,99.8952122854562,Illinois,Cook,Chicago
2009-11-12,,94.8397188885769,0.024628122368790337,1.0500280662363186,99.97993264103289,Michigan,Wayne,Dearborn
2009-11-13,,285.2359980334316,0.3677482792527038,1.6843657817109143,99.9331366764995,California,Orange,Anaheim
2009-11-14,,286.95015503875965,0.5019379844961241,1.6782945736434112,99.94961240310077,Michigan,Wayne,Dearborn
2009-11-15,,87.14080079409997,0.016593774118857763,1.0292856530314733,99.99472600977624,Michigan,Lenawee,Tecumseh
2009-11-16,,288.7372,0.32585365853658543,1.664390243902439,99.96487804878048,New York,Bronx,New York
2009-11-17,,287.34507018072287,0.5251004016064257,1.6777108433734946,99.93875502008032,New York,Bronx,New York
2009-11-18,,95.60434600532808,0.026079641054402785,1.0440269209197977,99.98878295008419,Louisiana,Winn,Not in a city
2009-11-19,,289.92294685990333,0.3661835748792271,1.6183574879227054,99.89371980676327,New York,Bronx,New York
2009-11-20,,287.8204183266933,0.47808764940239035,1.6404382470119527,99.90338645418329,New York,Bronx,New York
2009-11-21,,88.80008293631377,0.02150991142977644,1.0277520033741052,99.99848165331105,California,Trinity,Not in a city
2009-11-22,,288.1362524084777,0.2678227360308285,1.6319845857418107,99.95761078998072,California,Orange,Anaheim
2009-11-23,,290.4619458375126,0.30491474423269815,1.6559679037111332,99.94784353059178,California,Orange,Anaheim
2009-11-24,,94.83442166506336,0.02439527212754264,1.0448735568993948,99.99615173172081,New York,Bronx,New York
2009-11-25,,286.96465163934425,0.44672131147540994,1.6629098360655743,99.81864754098362,Michigan,Wayne,Dearborn
2009-11-26,,284.4633786407767,0.2689320388349514,1.624271844660195,99.90388349514565,New York,Bronx,New York
2009-11-27,,86.07559792273702,0.01798136238351487,1.027912674454214,99.99894999343748,Louisiana,Winn,Not in a city
2009-11-28,,284.49170421155736,0.3819784524975514,1.6346718903036244,99.92360430950049,New York,Bronx,New York
2009-11-29,,286.7767027559055,0.17913385826771658,1.6466535433070866,99.95964566929132,California,Los Angeles,Los Angeles
2009-11-30,,97.78494981673182,0.029062188482478327,1.0515297906602248,99.99432558852844,Louisiana,Winn,Not in a city
2009-12-01,,269.16597495429625,0.360146252285192,1.6096892138939676,99.91407678244973,Michigan,Wayne,Detroit
2009-12-02,,283.27923529411777,0.23039215686274508,1.6627450980392162,99.94509803921568,Michigan,Wayne,Detroit
2009-12-03,,87.84608495193982,0.015291855994407563,1.029535127577769,99.9975533030409,Washington,Clallam,Blyn
2009-12-04,,242.85489494556768,0.3833592534992225,1.5326594090202172,99.98444790046656,Michigan,Wayne,Dearborn
2009-12-05,,282.9051384909264,0.2531041069723018,1.6523400191021973,99.97325692454633,Michigan,Wayne,Detroit
2009-12-06,,93.66744234580729,0.03527373527373523,1.0474012474012464,99.99833679833678,Louisiana,Winn,Not in a city
2009-12-07,,284.25370009737094,0.4381694255111976,1.661148977604674,99.95715676728335,Michigan,Wayne,Detroit
2009-12-08,,259.39476812050356,0.20953237410071945,1.6052158273381298,99.93884892086328,Michigan,Lenawee,Tecumseh
2009-12-09,,85.59969421141624,0.028073141433465364,1.0291408995862423,99.99354896116043,California,Mono,Not in a city
2009-12-10,,268.96214430147063,0.32628676470588225,1.5919117647058827,99.8262867647059,Michigan,Wayne,Dearborn
2009-12-11,,283.4363109756098,0.44918699186991884,1.6849593495934962,99.93495934959348,Michigan,Wayne,Dearborn
2009-12-12,,93.84311082152175,0.024469360411818627,1.0411818630562026,99.98251181157875,Michigan,Wayne,Detroit
2009-12-13,,286.6752868852459,0.3729508196721312,1.606557377049181,99.97540983606558,Michigan,Wayne,Dearborn
2009-12-14,,280.61607499999997,0.4004149377593361,1.6348547717842326,99.66286307053942,California,Los Angeles,Burbank
2009-12-15,,88.04513318064187,0.016174948240165646,1.026570048309181,99.99499654934436,Oklahoma,Ellis,Not in a city
2009-12-16,,288.5927798861479,0.47533206831119557,1.581593927893738,99.87760910815939,Michigan,Wayne,Detroit
2009-12-17,,288.1244609297725,0.3382789317507419,1.5746785361028681,99.74183976261125,Michigan,Wayne,Detroit
2009-12-18,,99.43808023016747,0.019947828755562384,1.0449593371183061,99.99624060150377,California,Mono,Not in a city
2009-12-19,,268.0013491758242,0.30311355311355315,1.5283882783882787,99.92032967032966,Michigan,Wayne,Detroit
2009-12-20,,269.2657654875716,0.3068833652007648,1.5430210325047806,99.97323135755256,Michigan,Wayne,Detroit
2009-12-21,,84.94166036331644,0.01755003298878379,1.0272707279524986,99.99146690125349,Michigan,Wayne,Detroit
2009-12-22,,264.7104934076138,0.319405756731662,1.5858867223769735,99.86258124419683,California,Riverside,Mira Loma
2009-12-23,,276.0507187258687,0.16988416988416988,1.5830115830115827,99.84073359073358,Michigan,Wayne,Detroit
2009-12-24,,95.87883283871444,0.019818391467281676,1.042159123666761,99.99618045546265,Michigan,Wayne,Dearborn
2009-12-25,,287.53719764011805,0.29793510324483785,1.579154375614553,99.96460176991148,California,Los Angeles,Los Angeles
2009-12-26,,284.32061122244494,0.4599198396793588,1.5901803607214435,99.9639278557114,Michigan,Wayne,Detroit
2009-12-27,,90.9352338986576,0.01815087918321043,1.0276989979202114,99.99768387218765,Michigan,Wayne,Detroit
2009-12-28,,267.02730426553666,0.3851224105461394,1.5348399246704338,99.88512241054613,Michigan,Wayne,Detroit
2009-12-29,,286.0505522682446,0.40138067061143984,1.5759368836291916,99.94378698224851,Michigan,Wayne,Detroit
2009-12-30,,96.51854837320232,0.024508365130613483,1.0410184913413556,99.98818608746701,Washington,Clallam,Blyn
2009-12-31,,286.39653333333337,0.32410256410256416,1.5856410256410258,99.8871794871795,Michigan,Wayne,Detroit
2010-01-01,,286.55302203567686,0.242392444910808,1.6474291710388256,99.93599160545646,Michigan,Wayne,Detroit
2010-01-02,,84.33398755290416,0.020126069338135943,1.0271949572264758,99.99909950472762,Michigan,Wayne,Dearborn
2010-01-03,,284.62049735449733,0.41058201058201066,1.6349206349206353,99.96190476190478,Maine,Hancock,Not in a city
2010-01-04,,284.3626292629263,0.482948294829483,1.6490649064906497,99.91419141914191,California,Orange,Anaheim
2010-01-05,,89.10900442255337,0.027511104742799847,1.0419830921335422,99.99319386731626,New Mexico,Chaves,Not in a city
2010-01-06,,272.6930499062793,0.32052483598875364,1.5538894095595128,99.9315838800375,Michigan,Wayne,Detroit
2010-01-07,,288.62951295336774,0.31088082901554415,1.5958549222797933,99.8424870466321,Michigan,Wayne,Detroit
2010-01-08,,86.38134869409032,0.012178560476628552,1.0254523152407231,99.99496210627761,Michigan,Wayne,Detroit
2010-01-09,,287.8883834196892,0.4196891191709845,1.6010362694300526,99.97512953367875,Michigan,Wayne,Detroit
2010-01-10,,288.0637472527473,0.3076923076923078,1.6362637362637367,99.96923076923078,Michigan,Wayne,Dearborn
2010-01-11,,93.71319692116653,0.029482454734818146,1.0454254125941342,99.98605992629386,Michigan,Wayne,Detroit
2010-01-12,,245.93311388059706,0.2300263388937664,1.4837576821773488,99.78841088674275,California,Orange,Anaheim
2010-01-13,,288.13685744016647,0.32778355879292403,1.572320499479709,99.73361082206034,Michigan,Wayne,Detroit
2010-01-14,,85.5311723649248,0.018069087688219684,1.0255093002657203,99.9939769707707,Oregon,Union,Not in a city
2010-01-15,,264.4465017630854,0.31955922865013775,1.5417814508723597,99.92929292929291,Maine,Hancock,Not in a city
2010-01-16,,278.26947715988086,0.38828202581926524,1.6186693147964255,99.96425024826215,Michigan,Wayne,Dearborn
2010-01-17,,91.84883219820098,0.025391758560650037,1.045342426001159,99.99796865931525,Indiana,Washington,Not in a city
2010-01-18,,271.801169049951,0.28893241919686574,1.6062683643486777,99.94809010773753,California,Los Angeles,Burbank
2010-01-19,,275.93555226077814,0.34069400630914837,1.6582544689800214,99.97476340694006,Michigan,Wayne,Detroit
2010-01-20,,84.84092506129917,0.010999043561429434,1.0271280758194947,99.99860881662485,Michigan,Wayne,Detroit
2010-01-21,,271.8327764651163,0.332093023255814,1.5730232558139536,99.81953488372093,Maine,Hancock,Not in a city
2010-01-22,,285.9633980582525,0.3116504854368933,1.601941747572816,99.90485436893205,California,Orange,Anaheim
2010-01-23,,94.52214947167892,0.027530189764232313,1.0440626797009769,99.99769982748707,Oklahoma,Ellis,Not in a city
2010-01-24,,256.56557636837533,0.17636837532580368,1.536055603822763,99.9860990443093,Michigan,Wayne,Detroit
2010-01-25,,281.8745126760564,0.27967806841046283,1.6036217303822946,99.91348088531184,Michigan,Wayne,Detroit
2010-01-26,,85.33849049122344,0.03249767873723308,1.0269708626254563,99.99380996595482,Michigan,Wayne,Detroit
2010-01-27,,287.3180655066531,0.345957011258956,1.602865916069601,99.76765609007163,Michigan,Wayne,Detroit
2010-01-28,,284.72810821501025,0.2657200811359027,1.5557809330628805,99.79107505070995,Michigan,Wayne,Dearborn
2010-01-29,,97.9539356949883,0.025977140116697325,1.0431620174246667,99.99608344656703,Michigan,Wayne,Dearborn
2010-01-30,,273.05580464886253,0.35509396636993074,1.5143422354104852,99.67952522255193,Michigan,Wayne,Dearborn
2010-01-31,,288.0179256965945,0.40557275541795673,1.5675954592363266,99.89370485036119,California,Orange,Anaheim
2010-02-01,,85.48756767050683,0.03315957773008016,1.0252310657497055,99.98344211310173,California,Mono,Not in a city
2010-02-02,,265.99549937219723,0.3004484304932735,1.5461883408071753,99.95605381165917,California,Orange,Anaheim
2010-02-03,,287.2435287958116,0.46073298429319365,1.6596858638743457,99.74031413612563,Illinois,Cook,Chicago
2010-02-04,,92.96365867526546,0.023515998004703238,1.0488135110097623,99.98496401339712,Illinois,Cook,Chicago
2010-02-05,,272.91240115942026,0.18550724637681162,1.6966183574879232,99.94106280193236,Michigan,Wayne,Dearborn
2010-02-06,,284.45449275362324,0.344927536231884,1.7043478260869567,99.97294685990339,Michigan,Wayne,Detroit
2010-02-07,,83.765884142541,0.023481921958418382,1.0308173097790696,99.9953557012024,Illinois,Cook,Chicago
2010-02-08,,286.310310237849,0.282316442605998,1.7435367114788012,99.92864529472594,California,Orange,Anaheim
2010-02-09,,266.22247658693647,0.26034958601655933,1.6586936522539097,99.92548298068074,Illinois,Cook,Chicago
2010-02-10,,91.07005869462705,0.018148042297799385,1.0514432695055738,99.99528436696195,Illinois,Cook,Chicago
2010-02-11,,286.0653629032259,0.4304435483870968,1.7217741935483875,99.91733870967741,California,Riverside,Mira Loma
2010-02-12,,270.544319,0.43600000000000005,1.7290000000000005,99.97200000000001,Michigan,Wayne,Detroit
2010-02-13,,86.72090710784079,0.012322148840920175,1.03231239750011,99.99875892026074,Michigan,Wayne,Detroit
2010-02-14,,283.9855682903534,0.44603629417383006,1.6962750716332384,99.97325692454632,California,Los Angeles,Burbank
2010-02-15,,271.84375712962964,0.23888888888888887,1.656481481481482,99.8962962962963,Illinois,Cook,Chicago
2010-02-16,,95.02042400349512,0.021923901819048363,1.0550480578282622,99.99348637699589,Illinois,Cook,Chicago
2010-02-17,,233.3812748525074,0.24410029498525077,1.5066371681415929,99.92182890855457,Illinois,Cook,Chicago
2010-02-18,,274.3970951008646,0.39769452449567716,1.6618635926993282,99.90585975024015,Illinois,Cook,Chicago
2010-02-19,,84.19343226290242,0.019100132333480384,1.028981032201148,99.9923246581384,Michigan,Wayne,Detroit
2010-02-20,,288.3921449275362,0.3652173913043478,1.6328502415458939,99.95748792270531,Michigan,Wayne,Detroit
2010-02-21,,272.7933070038911,0.2898832684824903,1.6361867704280162,99.9523346303502,Illinois,Cook,Chicago
2010-02-22,,98.62888926134536,0.03805922111361446,1.054795622787255,99.98189571934346,Michigan,Wayne,Detroit
2010-02-23,,242.2398403639371,0.3953680727874277,1.578163771712159,99.87758478081057,Michigan,Wayne,Detroit
2010-02-24,,281.32520467005077,0.5025380710659899,1.7197969543147211,99.89238578680204,Illinois,Cook,Chicago
2010-02-25,,88.04187607530187,0.014999125415427698,1.0308728354031822,99.9947962217947,Maine,Hancock,Not in a city
2010-02-26,,252.38574580759047,0.27184466019417475,1.6098852603706975,99.8323036187114,Illinois,Cook,Chicago
2010-02-27,,283.36815983175603,0.4605678233438486,1.7592008412197688,99.94426919032597,Illinois,Cook,Chicago
2010-02-28,,91.86975457644236,0.02787607423990756,1.0522134758431412,99.99646132736332,Illinois,Cook,Chicago
2010-03-01,,275.4366366492148,0.4659685863874345,1.7350785340314139,99.95811518324605,Illinois,Cook,Chicago
2010-03-02,,285.45281632653064,0.3520408163265306,1.7153061224489805,99.85714285714286,Illinois,Cook,Chicago
2010-03-03,,84.6202149239477,0.017630282603059388,1.0299455535390196,99.99637023593492,California,Mono,Not in a city
2010-03-04,,285.3112749003985,0.36354581673306774,1.7101593625498008,99.90936254980079,California,Riverside,Rubidoux
2010-03-05,,287.2253083923154,0.3387259858442872,1.733063700707786,99.95955510616783,Illinois,Cook,Chicago
2010-03-06,,93.9106514521033,0.03259102156238957,1.051254860374692,99.99717214563456,Illinois,Cook,Chicago
2010-03-07,,276.61662678062686,0.2896486229819564,1.6913580246913582,99.97340930674265,Illinois,Cook,Chicago
2010-03-08,,257.6207881037567,0.39803220035778186,1.6216457960644015,99.85330948121646,California,Los Angeles,Los Angeles
2010-03-09,,87.36583188648984,0.021808879639264638,1.0310440513354138,99.9924557752341,California,Mono,Not in a city
2010-03-10,,282.84805771144283,0.35820895522388063,1.7283582089552239,99.87064676616913,California,Riverside,Mira Loma
2010-03-11,,287.8488758029979,0.28800856531049257,1.7644539614561028,99.80728051391861,Illinois,Cook,Chicago
2010-03-12,,97.09581834577581,0.02561886051080548,1.0563457760314343,99.98664047151279,Illinois,Cook,Chicago
2010-03-13,,286.13117107942963,0.3279022403258656,1.7606924643584527,99.95417515274951,Illinois,Cook,Chicago
2010-03-14,,285.6767709384461,0.3491422805247226,1.7376387487386484,99.8879919273461,Illinois,Cook,Chicago
2010-03-15,,84.56936095658192,0.017168309980972154,1.0302715793115398,99.98962117280753,Illinois,Cook,Chicago
2010-03-16,,266.16070285714284,0.2926406926406928,1.5532467532467538,99.90043290043292,California,Orange,Anaheim
2010-03-17,,289.7510869565217,0.30434782608695654,1.643280632411067,99.82411067193677,Michigan,Wayne,Detroit
2010-03-18,,94.90422030035084,0.021704180064308694,1.050496930722011,99.98677287342883,Michigan,Wayne,Detroit
2010-03-19,,290.126431372549,0.4784313725490196,1.6323529411764703,99.8127450980392,Michigan,Wayne,Detroit
2010-03-20,,287.07035970149263,0.34527363184079607,1.6298507462686573,99.86567164179104,Maine,Hancock,Not in a city
2010-03-21,,88.57153343814338,0.01325497597803708,1.027024708304736,99.99776938915586,Michigan,Wayne,Detroit
2010-03-22,,288.0252224576272,0.38559322033898297,1.6472457627118644,99.75953389830507,Michigan,Wayne,Detroit
2010-03-23,,288.6282974358974,0.34769230769230786,1.6174358974358976,99.92512820512819,Michigan,Wayne,Detroit
2010-03-24,,95.86631322458183,0.0214582877162251,1.0467849062112276,99.97708196482004,Michigan,Wayne,Dearborn
2010-03-25,,288.50776679841886,0.2816205533596838,1.6689723320158107,99.85869565217389,Michigan,Wayne,Detroit
